timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 20:27:10.621, 31.58, 2025, 2025, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:10.732, 19.48, 2025, 2025, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:10.842, 19.48, 2025, 2025, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:10.953, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 20:27:11.599, 12.78, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:11.710, 12.78, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:11.821, 12.78, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:11.932, 1.20, 2130, 2130, 7000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:12.533, 10.50, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:12.645, 10.50, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:12.757, 10.50, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:12.868, 10.50, 2025, 2025, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:12.978, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:13.594, 12.56, 2025, 2025, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:27:13.703, 12.56, 2025, 2025, 7001, 45, 0, 0, 841, 6141, P3, 4, 8
2026/04/19 20:27:13.814, 12.56, 2025, 2025, 7001, 45, 0, 0, 2463, 6141, P3, 4, 8
2026/04/19 20:27:13.923, 12.56, 2025, 2025, 7001, 45, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 20:27:14.033, 21.28, 2025, 2025, 7001, 49, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.145, 21.28, 2025, 2025, 7001, 49, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.256, 21.28, 2025, 2025, 7001, 49, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.367, 21.28, 2025, 2025, 7001, 49, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.476, 21.28, 2025, 2025, 7001, 49, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.585, 30.05, 2025, 2025, 8001, 50, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.697, 30.05, 2025, 2025, 8001, 50, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.807, 30.05, 2025, 2025, 8001, 50, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:14.918, 30.05, 2025, 2025, 8001, 50, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:15.028, 30.05, 2025, 2025, 8001, 50, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:15.138, 38.52, 2025, 2025, 8001, 51, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:15.248, 38.52, 2025, 2025, 8001, 51, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:15.359, 38.52, 2025, 2025, 8001, 51, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:15.468, 38.52, 2025, 2025, 8001, 51, 100, 47, 3653, 6141, P0, 4, 8
2026/04/19 20:27:15.579, 39.12, 2025, 2025, 8001, 51, 100, 56, 3653, 6141, P0, 4, 8
