timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 21:55:15.708, 10.01, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:15.818, 10.01, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:15.928, 10.01, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:16.039, 1.20, 2130, 2130, 7000, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:16.639, 9.03, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:16.748, 9.03, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:16.859, 9.03, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:16.969, 9.03, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:17.080, 1.20, 2130, 2130, 8000, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:17.680, 9.83, 765, 765, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 21:55:17.790, 9.83, 765, 765, 7001, 40, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 21:55:17.900, 9.83, 765, 765, 7001, 40, 0, 0, 1273, 6141, P3, 4, 8
2026/04/19 21:55:18.009, 9.83, 765, 765, 7001, 40, 0, 0, 2463, 6141, P3, 4, 8
2026/04/19 21:55:18.119, 9.83, 765, 765, 7001, 40, 0, 0, 2463, 6141, P3, 4, 8
2026/04/19 21:55:18.229, 10.22, 765, 765, 7001, 40, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 21:55:18.340, 10.22, 765, 765, 7001, 40, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 21:55:18.452, 10.22, 765, 765, 7001, 40, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 21:55:18.563, 10.22, 765, 765, 7001, 40, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 21:55:18.674, 14.29, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:18.784, 14.29, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:18.895, 14.29, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:19.006, 14.29, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:19.117, 14.29, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:19.226, 18.05, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:19.336, 18.05, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:19.447, 18.05, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
2026/04/19 21:55:19.559, 18.05, 765, 765, 8001, 41, 100, 29, 3653, 6141, P0, 4, 8
