timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 21:48:24.382, 8.76, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:24.490, 8.76, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:24.600, 8.76, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:24.709, 1.20, 2130, 2130, 8000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:25.429, 9.71, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:25.538, 9.71, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:25.646, 9.71, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:25.756, 9.71, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:25.865, 1.20, 2130, 2130, 8000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:26.563, 10.26, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:26.669, 10.26, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:26.775, 10.26, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:26.884, 10.26, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:26.991, 10.26, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:27.100, 1.20, 2130, 2130, 7000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:27.754, 9.20, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:27.863, 9.20, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:27.972, 9.20, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:28.082, 9.20, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:28.189, 1.20, 2130, 2130, 7000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:28.877, 9.30, 825, 825, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:48:28.982, 9.30, 825, 825, 7001, 43, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 21:48:29.092, 9.30, 825, 825, 7001, 43, 0, 0, 19, 6141, P3, 4, 8
2026/04/20 21:48:29.207, 9.30, 825, 825, 7001, 43, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 21:48:29.325, 8.03, 825, 825, 7001, 43, 0, 0, 573, 6141, P3, 4, 8
2026/04/20 21:48:29.431, 8.03, 825, 825, 7001, 43, 0, 0, 573, 6141, P3, 4, 8
2026/04/20 21:48:29.539, 8.03, 825, 825, 7001, 43, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 21:48:29.649, 8.03, 825, 825, 7001, 43, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 21:48:29.758, 8.03, 825, 825, 7001, 43, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 21:48:29.868, 13.96, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:29.979, 13.96, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.090, 13.96, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.199, 13.96, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.306, 13.96, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.415, 22.16, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.527, 22.16, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.635, 22.16, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.744, 22.16, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.853, 27.28, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:30.960, 27.28, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.071, 27.28, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.179, 27.28, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.287, 27.28, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.398, 27.29, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.505, 27.29, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.612, 27.29, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.721, 27.29, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.830, 27.32, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:31.939, 27.32, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.049, 27.32, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.158, 27.32, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.266, 27.32, 825, 825, 8001, 44, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.377, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.486, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.598, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.706, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.813, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:32.923, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.033, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.141, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.251, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.362, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.470, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.581, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.690, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.800, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:33.910, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.019, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.128, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.236, 27.32, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.344, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.452, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.558, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.667, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.775, 27.33, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.884, 27.34, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:34.992, 27.34, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.104, 27.34, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.215, 27.34, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.327, 27.35, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.433, 27.35, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.543, 27.35, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.652, 27.35, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.760, 27.35, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.870, 27.36, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
2026/04/20 21:48:35.978, 27.36, 825, 825, 8001, 45, 100, 91, 893, 6141, P0, 4, 8
