timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 18:46:15.073, 12.90, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:15.181, 12.90, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:15.291, 12.90, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:15.400, 1.20, 2130, 2130, 8000, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:16.088, 12.85, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:16.196, 12.85, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:16.305, 12.85, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:16.414, 1.20, 2130, 2130, 8000, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:17.067, 12.94, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:46:17.176, 12.94, 2520, 2520, 7001, 50, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 18:46:17.285, 12.94, 2520, 2520, 7001, 50, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:46:17.394, 12.94, 2520, 2520, 7001, 50, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:46:17.503, 12.94, 2520, 2520, 7001, 50, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 18:46:17.613, 31.31, 2520, 2520, 8001, 54, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:46:17.722, 31.31, 2520, 2520, 8001, 54, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:46:17.831, 31.31, 2520, 2520, 8001, 54, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:46:17.940, 31.31, 2520, 2520, 8001, 54, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.048, 40.69, 2505, 2505, 8001, 55, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.157, 40.69, 2505, 2505, 8001, 55, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.266, 40.69, 2505, 2505, 8001, 55, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.377, 40.69, 2505, 2505, 8001, 55, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.484, 40.69, 2505, 2505, 8001, 55, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.594, 50.13, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.702, 50.13, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.812, 50.13, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:18.922, 50.13, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.033, 50.21, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.142, 50.21, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.252, 50.21, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.359, 50.21, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.466, 50.21, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.577, 50.24, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 18:46:19.685, 50.24, 2505, 2505, 8001, 56, 100, 100, 593, 6141, P0, 4, 8
