second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:06:07,234.12,234.15,2040,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
2,2.0,2026-09-19 06:06:08,228.34,462.53,2085,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
3,3.0,2026-09-19 06:06:09,229.77,692.34,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
4,4.0,2026-09-19 06:06:10,229.3,921.68,2085,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
5,5.0,2026-09-19 06:06:11,229.59,1151.33,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
6,6.0,2026-09-19 06:06:12,229.43,1380.81,2085,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
7,7.0,2026-09-19 06:06:13,229.39,1610.24,2085,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
8,8.0,2026-09-19 06:06:14,229.65,1839.93,2055,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
9,9.0,2026-09-19 06:06:15,229.46,2069.44,2055,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
10,10.0,2026-09-19 06:06:16,228.78,2298.29,2055,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
11,11.0,2026-09-19 06:06:17,228.76,2527.08,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
12,12.0,2026-09-19 06:06:18,229.19,2756.31,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
13,13.0,2026-09-19 06:06:19,229.12,2985.47,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
14,14.0,2026-09-19 06:06:20,229.11,3214.64,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
15,15.0,2026-09-19 06:06:21,229.67,3444.35,2055,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
16,16.0,2026-09-19 06:06:22,229.54,3673.94,2055,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
17,17.0,2026-09-19 06:06:23,229.25,3903.24,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
18,18.0,2026-09-19 06:06:24,229.28,4132.57,2070,83,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
19,19.0,2026-09-19 06:06:25,229.62,4362.24,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
20,20.0,2026-09-19 06:06:26,229.53,4591.81,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
21,21.0,2026-09-19 06:06:27,229.77,4821.63,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
22,22.0,2026-09-19 06:06:28,229.63,5051.31,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
23,23.0,2026-09-19 06:06:29,229.59,5280.97,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
24,24.01,2026-09-19 06:06:30,229.58,5510.61,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
25,25.01,2026-09-19 06:06:31,229.59,5740.24,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
26,26.01,2026-09-19 06:06:32,229.35,5969.66,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
27,27.01,2026-09-19 06:06:33,229.61,6199.31,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
28,28.01,2026-09-19 06:06:34,229.62,6428.99,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
29,29.01,2026-09-19 06:06:35,230.0,6659.03,2055,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
30,30.01,2026-09-19 06:06:36,229.82,6888.89,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
31,31.01,2026-09-19 06:06:37,229.66,7118.6,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
32,32.01,2026-09-19 06:06:38,229.73,7348.37,2055,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
33,33.01,2026-09-19 06:06:39,229.59,7578.02,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
34,34.01,2026-09-19 06:06:40,229.51,7807.57,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
35,35.01,2026-09-19 06:06:41,229.58,8037.21,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
36,36.01,2026-09-19 06:06:42,229.6,8266.85,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
37,37.01,2026-09-19 06:06:43,229.75,8496.65,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
38,38.01,2026-09-19 06:06:44,229.72,8726.43,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
39,39.01,2026-09-19 06:06:45,229.49,8955.98,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
40,40.01,2026-09-19 06:06:46,229.68,9185.72,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
41,41.01,2026-09-19 06:06:47,229.52,9415.3,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
42,42.01,2026-09-19 06:06:48,229.8,9645.16,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
43,43.01,2026-09-19 06:06:49,229.63,9874.83,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
44,44.01,2026-09-19 06:06:50,229.68,10104.57,2055,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
45,45.01,2026-09-19 06:06:51,229.76,10334.37,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
46,46.01,2026-09-19 06:06:52,229.47,10563.9,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
47,47.01,2026-09-19 06:06:53,229.44,10793.38,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
48,48.01,2026-09-19 06:06:54,229.65,11023.08,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
49,49.01,2026-09-19 06:06:55,229.31,11252.44,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
50,50.01,2026-09-19 06:06:56,229.7,11482.18,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
51,51.01,2026-09-19 06:06:57,229.7,11711.94,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
52,52.01,2026-09-19 06:06:58,229.74,11941.74,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
53,53.01,2026-09-19 06:06:59,229.71,12171.49,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
54,54.01,2026-09-19 06:07:00,229.6,12401.13,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
55,55.01,2026-09-19 06:07:01,229.7,12630.88,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
56,56.01,2026-09-19 06:07:02,229.66,12860.58,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
57,57.01,2026-09-19 06:07:03,229.68,13090.31,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
58,58.01,2026-09-19 06:07:04,229.7,13320.06,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
59,59.01,2026-09-19 06:07:05,229.73,13549.83,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
60,60.01,2026-09-19 06:07:06,229.7,13779.59,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
61,61.01,2026-09-19 06:07:07,229.68,14009.33,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
62,62.01,2026-09-19 06:07:08,229.57,14238.97,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
63,63.01,2026-09-19 06:07:09,229.74,14468.76,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
64,64.01,2026-09-19 06:07:10,229.81,14698.63,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
65,65.01,2026-09-19 06:07:11,229.59,14928.26,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
66,66.01,2026-09-19 06:07:12,229.66,15157.99,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
67,67.01,2026-09-19 06:07:13,229.78,15387.81,2085,85,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
68,68.01,2026-09-19 06:07:14,229.7,15617.58,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
69,69.02,2026-09-19 06:07:15,229.76,15847.42,2085,85,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
70,70.02,2026-09-19 06:07:16,229.74,16077.2,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
71,71.02,2026-09-19 06:07:17,230.06,16307.32,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
72,72.02,2026-09-19 06:07:18,229.76,16537.13,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
73,73.02,2026-09-19 06:07:19,229.76,16766.95,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
74,74.02,2026-09-19 06:07:20,229.69,16996.71,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
75,75.02,2026-09-19 06:07:21,229.96,17226.73,2055,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
76,76.02,2026-09-19 06:07:22,229.74,17456.51,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
77,77.02,2026-09-19 06:07:23,229.62,17686.17,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
78,78.02,2026-09-19 06:07:24,229.51,17915.72,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
79,79.02,2026-09-19 06:07:25,229.66,18145.43,2085,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
80,80.02,2026-09-19 06:07:26,229.73,18375.21,2070,84,230,50.0,50.0,50.0,705.12,35.26,3.55,4.61
