second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:15:53,179.63,179.65,1695,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
2,2.0,2026-09-19 06:15:54,170.74,350.42,1680,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
3,3.0,2026-09-19 06:15:55,170.61,521.09,1650,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
4,4.0,2026-09-19 06:15:56,170.43,691.55,1650,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
5,5.0,2026-09-19 06:15:57,170.41,862.01,1650,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
6,6.0,2026-09-19 06:15:58,170.38,1032.42,1650,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
7,7.0,2026-09-19 06:15:59,170.42,1202.88,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
8,8.0,2026-09-19 06:16:00,170.3,1373.21,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
9,9.0,2026-09-19 06:16:01,170.31,1543.57,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
10,10.0,2026-09-19 06:16:02,170.29,1713.9,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
11,11.0,2026-09-19 06:16:03,170.29,1884.22,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
12,12.0,2026-09-19 06:16:04,170.27,2054.53,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
13,13.0,2026-09-19 06:16:05,170.28,2224.84,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
14,14.0,2026-09-19 06:16:06,170.27,2395.14,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
15,15.0,2026-09-19 06:16:07,170.28,2565.45,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
16,16.0,2026-09-19 06:16:08,170.28,2735.77,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
17,17.0,2026-09-19 06:16:09,170.31,2906.12,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
18,18.0,2026-09-19 06:16:10,170.26,3076.44,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
19,19.0,2026-09-19 06:16:11,170.24,3246.72,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
20,20.0,2026-09-19 06:16:12,170.22,3416.98,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
21,21.0,2026-09-19 06:16:13,170.24,3587.25,1620,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
22,22.0,2026-09-19 06:16:14,170.17,3757.47,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
23,23.01,2026-09-19 06:16:15,170.2,3927.71,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
24,24.01,2026-09-19 06:16:16,170.25,4098.0,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
25,25.01,2026-09-19 06:16:17,170.22,4268.25,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
26,26.01,2026-09-19 06:16:18,170.24,4438.54,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
27,27.01,2026-09-19 06:16:19,170.2,4608.77,1635,76,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
28,28.01,2026-09-19 06:16:20,170.17,4778.97,1635,75,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
29,29.01,2026-09-19 06:16:21,170.19,4949.21,1620,75,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
30,30.01,2026-09-19 06:16:22,170.16,5119.41,1620,75,170,50.0,50.0,50.0,553.1,27.66,32.01,9.52
