second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:19:53,159.53,159.55,1440,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
2,2.0,2026-09-19 06:19:54,150.33,309.91,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
3,3.0,2026-09-19 06:19:55,150.3,460.25,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
4,4.0,2026-09-19 06:19:56,150.29,610.57,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
5,5.0,2026-09-19 06:19:57,150.28,760.88,1425,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
6,6.0,2026-09-19 06:19:58,150.3,911.22,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
7,7.0,2026-09-19 06:19:59,150.29,1061.53,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
8,8.0,2026-09-19 06:20:00,150.28,1211.85,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
9,9.0,2026-09-19 06:20:01,150.28,1362.15,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
10,10.0,2026-09-19 06:20:02,150.22,1512.42,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
11,11.0,2026-09-19 06:20:03,150.24,1662.68,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
12,12.0,2026-09-19 06:20:04,150.22,1812.93,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
13,13.0,2026-09-19 06:20:05,150.17,1963.13,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
14,14.0,2026-09-19 06:20:06,150.16,2113.32,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
15,15.0,2026-09-19 06:20:07,150.19,2263.54,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
16,16.0,2026-09-19 06:20:08,150.14,2413.71,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
17,17.0,2026-09-19 06:20:09,150.12,2563.86,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
18,18.0,2026-09-19 06:20:10,150.13,2714.03,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
19,19.0,2026-09-19 06:20:11,150.13,2864.19,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
20,20.0,2026-09-19 06:20:12,150.13,3014.35,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
21,21.0,2026-09-19 06:20:13,150.12,3164.51,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
22,22.0,2026-09-19 06:20:14,150.1,3314.66,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
23,23.0,2026-09-19 06:20:15,150.08,3464.76,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
24,24.01,2026-09-19 06:20:16,150.13,3614.93,1395,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
25,25.01,2026-09-19 06:20:17,150.06,3765.03,1395,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
26,26.01,2026-09-19 06:20:18,150.05,3915.1,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
27,27.01,2026-09-19 06:20:19,150.01,4065.15,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
28,28.01,2026-09-19 06:20:20,150.01,4215.21,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
29,29.01,2026-09-19 06:20:21,150.02,4365.27,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
30,30.01,2026-09-19 06:20:22,150.03,4515.34,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
31,31.01,2026-09-19 06:20:23,150.01,4665.39,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
32,32.01,2026-09-19 06:20:24,149.98,4815.41,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
33,33.01,2026-09-19 06:20:25,149.97,4965.41,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
34,34.01,2026-09-19 06:20:26,149.95,5115.4,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
35,35.01,2026-09-19 06:20:27,149.94,5265.36,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
36,36.01,2026-09-19 06:20:28,149.96,5415.36,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
37,37.01,2026-09-19 06:20:29,149.94,5565.34,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
38,38.01,2026-09-19 06:20:30,149.93,5715.31,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
39,39.01,2026-09-19 06:20:31,149.94,5865.29,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
40,40.01,2026-09-19 06:20:32,149.96,6015.3,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
41,41.01,2026-09-19 06:20:33,149.94,6165.27,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
42,42.01,2026-09-19 06:20:34,149.93,6315.22,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
43,43.01,2026-09-19 06:20:35,149.96,6465.22,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
44,44.01,2026-09-19 06:20:36,149.97,6615.22,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
45,45.01,2026-09-19 06:20:37,149.98,6765.24,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
46,46.01,2026-09-19 06:20:38,149.96,6915.24,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
47,47.01,2026-09-19 06:20:39,149.94,7065.2,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
48,48.01,2026-09-19 06:20:40,149.98,7215.23,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
49,49.01,2026-09-19 06:20:41,149.98,7365.23,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
50,50.01,2026-09-19 06:20:42,150.01,7515.28,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
51,51.01,2026-09-19 06:20:43,150.05,7665.37,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
52,52.01,2026-09-19 06:20:44,150.04,7815.45,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
53,53.01,2026-09-19 06:20:45,150.06,7965.56,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
54,54.01,2026-09-19 06:20:46,150.05,8115.64,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
55,55.01,2026-09-19 06:20:47,150.07,8265.73,1365,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
56,56.01,2026-09-19 06:20:48,150.04,8415.82,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
57,57.01,2026-09-19 06:20:49,150.09,8565.94,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
58,58.01,2026-09-19 06:20:50,150.08,8716.05,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
59,59.01,2026-09-19 06:20:51,150.08,8866.16,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
60,60.01,2026-09-19 06:20:52,150.14,9016.33,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
61,61.01,2026-09-19 06:20:53,150.16,9166.53,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
62,62.01,2026-09-19 06:20:54,150.11,9316.67,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
63,63.01,2026-09-19 06:20:55,150.15,9466.85,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
64,64.01,2026-09-19 06:20:56,150.15,9617.03,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
65,65.01,2026-09-19 06:20:57,150.15,9767.21,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
66,66.02,2026-09-19 06:20:58,150.12,9917.37,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
67,67.02,2026-09-19 06:20:59,150.19,10067.59,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
68,68.02,2026-09-19 06:21:00,150.18,10217.8,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
69,69.02,2026-09-19 06:21:01,150.18,10368.01,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
70,70.02,2026-09-19 06:21:02,150.16,10518.2,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
71,71.02,2026-09-19 06:21:03,150.16,10668.4,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
72,72.02,2026-09-19 06:21:04,150.17,10818.61,1425,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
73,73.02,2026-09-19 06:21:05,150.19,10968.84,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
74,74.02,2026-09-19 06:21:06,150.18,11119.06,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
75,75.02,2026-09-19 06:21:07,150.22,11269.3,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
76,76.02,2026-09-19 06:21:08,150.21,11419.56,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
77,77.02,2026-09-19 06:21:09,150.2,11569.78,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
78,78.02,2026-09-19 06:21:10,150.21,11720.02,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
79,79.02,2026-09-19 06:21:11,150.2,11870.26,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
80,80.02,2026-09-19 06:21:12,150.18,12020.47,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
81,81.02,2026-09-19 06:21:13,150.17,12170.66,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
82,82.02,2026-09-19 06:21:14,150.16,12320.85,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
83,83.02,2026-09-19 06:21:15,150.16,12471.05,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
84,84.02,2026-09-19 06:21:16,150.13,12621.22,1410,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
85,85.02,2026-09-19 06:21:17,150.11,12771.37,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
86,86.02,2026-09-19 06:21:18,150.12,12921.52,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
87,87.02,2026-09-19 06:21:19,150.08,13071.64,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
88,88.02,2026-09-19 06:21:20,150.08,13221.74,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
89,89.02,2026-09-19 06:21:21,150.07,13371.85,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
90,90.02,2026-09-19 06:21:22,150.0,13521.88,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
91,91.02,2026-09-19 06:21:23,150.0,13671.92,1395,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
92,92.02,2026-09-19 06:21:24,150.04,13822.0,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
93,93.02,2026-09-19 06:21:25,149.97,13972.01,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
94,94.02,2026-09-19 06:21:26,149.95,14122.0,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
95,95.02,2026-09-19 06:21:27,149.97,14272.0,1380,72,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
96,96.02,2026-09-19 06:21:28,149.96,14421.98,1380,73,150,50.0,50.0,50.0,479.41,23.97,52.3,7.9
