second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:24:32,135.87,135.9,1065,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
2,2.0,2026-09-19 06:24:33,129.87,265.81,1080,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
3,3.0,2026-09-19 06:24:34,129.78,395.61,1080,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
4,4.0,2026-09-19 06:24:35,129.83,525.46,1080,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
5,5.0,2026-09-19 06:24:36,129.86,655.36,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
6,6.0,2026-09-19 06:24:37,129.88,785.27,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
7,7.0,2026-09-19 06:24:38,129.95,915.25,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
8,8.0,2026-09-19 06:24:39,129.96,1045.25,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
9,9.0,2026-09-19 06:24:40,129.99,1175.27,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
10,10.0,2026-09-19 06:24:41,129.96,1305.27,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
11,11.0,2026-09-19 06:24:42,129.94,1435.24,1095,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
12,12.0,2026-09-19 06:24:43,129.95,1565.22,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
13,13.0,2026-09-19 06:24:44,129.98,1695.22,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
14,14.0,2026-09-19 06:24:45,129.99,1825.24,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
15,15.0,2026-09-19 06:24:46,130.0,1955.26,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
16,16.0,2026-09-19 06:24:47,130.02,2085.32,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
17,17.0,2026-09-19 06:24:48,130.03,2215.4,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
18,18.0,2026-09-19 06:24:49,130.05,2345.48,1110,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
19,19.0,2026-09-19 06:24:50,130.09,2475.6,1110,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
20,20.0,2026-09-19 06:24:51,130.06,2605.69,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
21,21.01,2026-09-19 06:24:52,130.1,2735.83,1125,70,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
22,22.01,2026-09-19 06:24:53,130.11,2865.97,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
23,23.01,2026-09-19 06:24:54,130.05,2996.04,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
24,24.01,2026-09-19 06:24:55,130.15,3126.21,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
25,25.01,2026-09-19 06:24:56,130.15,3256.4,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
26,26.01,2026-09-19 06:24:57,130.16,3386.58,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
27,27.01,2026-09-19 06:24:58,130.06,3516.68,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
28,28.01,2026-09-19 06:24:59,130.2,3646.9,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
29,29.01,2026-09-19 06:25:00,130.18,3777.1,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
30,30.01,2026-09-19 06:25:01,130.17,3907.31,1125,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
31,31.01,2026-09-19 06:25:02,130.15,4037.48,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
32,32.01,2026-09-19 06:25:03,130.18,4167.7,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
33,33.01,2026-09-19 06:25:04,130.12,4297.85,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
34,34.01,2026-09-19 06:25:05,130.18,4428.06,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
35,35.01,2026-09-19 06:25:06,130.18,4558.26,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
36,36.01,2026-09-19 06:25:07,130.17,4688.45,1140,69,130,50.0,50.0,50.0,388.93,19.45,87.74,1.54
