timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 22:03:35.551, 25.28, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:35.660, 25.28, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:35.768, 25.28, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:35.877, 1.20, 2130, 2130, 8000, 45, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 22:03:36.551, 10.24, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:36.659, 10.24, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:36.769, 10.24, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:36.878, 1.20, 2130, 2130, 8000, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:37.469, 10.27, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:37.579, 10.27, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:37.687, 10.27, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:37.796, 1.20, 2130, 2130, 8000, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:38.439, 10.29, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:03:38.549, 10.29, 2130, 2130, 7001, 40, 0, 0, 81, 6141, P3, 4, 8
2026/04/20 22:03:38.657, 10.29, 2130, 2130, 7001, 40, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:03:38.766, 10.29, 2130, 2130, 7001, 40, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:03:38.873, 10.29, 2130, 2130, 7001, 40, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:03:38.983, 23.25, 2520, 2520, 8001, 42, 0, 0, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.089, 23.25, 2520, 2520, 8001, 42, 0, 0, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.200, 23.25, 2520, 2520, 8001, 42, 0, 0, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.308, 23.25, 2520, 2520, 8001, 42, 0, 0, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.418, 35.96, 2520, 2520, 8001, 45, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.530, 35.96, 2520, 2520, 8001, 45, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.638, 35.96, 2520, 2520, 8001, 45, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.748, 35.96, 2520, 2520, 8001, 45, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.858, 35.96, 2520, 2520, 8001, 45, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:39.968, 48.03, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.078, 48.03, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.187, 48.03, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.296, 48.03, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.407, 49.14, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.515, 49.14, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.624, 49.14, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:03:40.732, 49.14, 2520, 2520, 8001, 46, 100, 100, 1053, 6141, P0, 4, 8
