second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:50:26,147.67,147.71,1350,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
2,2.0,2026-09-20 10:50:27,140.09,287.83,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
3,3.0,2026-09-20 10:50:28,140.07,427.94,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
4,4.0,2026-09-20 10:50:29,140.22,568.18,1320,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
5,5.0,2026-09-20 10:50:30,140.32,708.53,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
6,6.0,2026-09-20 10:50:31,140.29,848.85,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
7,7.0,2026-09-20 10:50:32,140.27,989.14,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
8,8.0,2026-09-20 10:50:33,140.26,1129.44,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
9,9.0,2026-09-20 10:50:34,140.33,1269.8,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
10,10.0,2026-09-20 10:50:35,140.29,1410.13,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
11,11.0,2026-09-20 10:50:36,140.21,1550.36,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
12,12.0,2026-09-20 10:50:37,140.21,1690.6,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
13,13.0,2026-09-20 10:50:38,140.26,1830.88,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
14,14.0,2026-09-20 10:50:39,140.23,1971.14,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
15,15.0,2026-09-20 10:50:40,140.21,2111.38,1260,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
16,16.0,2026-09-20 10:50:41,140.13,2251.54,1245,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
17,17.0,2026-09-20 10:50:42,140.06,2391.63,1245,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
18,18.0,2026-09-20 10:50:43,140.05,2531.7,1245,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
19,19.0,2026-09-20 10:50:44,140.0,2671.73,1260,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
20,20.0,2026-09-20 10:50:45,140.03,2811.78,1245,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
21,21.0,2026-09-20 10:50:46,139.92,2951.73,1260,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
22,22.0,2026-09-20 10:50:47,139.87,3091.62,1260,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
23,23.0,2026-09-20 10:50:48,139.97,3231.61,1260,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
24,24.0,2026-09-20 10:50:49,139.91,3371.56,1275,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
25,25.01,2026-09-20 10:50:50,139.97,3511.56,1260,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
26,26.01,2026-09-20 10:50:51,139.93,3651.53,1275,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
27,27.01,2026-09-20 10:50:52,139.96,3791.51,1275,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
28,28.01,2026-09-20 10:50:53,140.01,3931.56,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
29,29.01,2026-09-20 10:50:54,140.0,4071.59,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
30,30.01,2026-09-20 10:50:55,139.97,4211.59,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
31,31.01,2026-09-20 10:50:56,140.04,4351.66,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
32,32.01,2026-09-20 10:50:57,140.02,4491.72,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
33,33.01,2026-09-20 10:50:58,140.09,4631.84,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
34,34.01,2026-09-20 10:50:59,140.07,4771.95,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
35,35.01,2026-09-20 10:51:00,140.13,4912.12,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
36,36.01,2026-09-20 10:51:01,140.13,5052.29,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
37,37.01,2026-09-20 10:51:02,140.21,5192.52,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
38,38.01,2026-09-20 10:51:03,140.27,5332.82,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
39,39.01,2026-09-20 10:51:04,140.23,5473.08,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
40,40.01,2026-09-20 10:51:05,140.27,5613.38,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
41,41.01,2026-09-20 10:51:06,140.25,5753.67,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
42,42.01,2026-09-20 10:51:07,140.22,5893.91,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
43,43.01,2026-09-20 10:51:08,140.25,6034.18,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
44,44.01,2026-09-20 10:51:09,140.25,6174.46,1290,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
45,45.01,2026-09-20 10:51:10,140.3,6314.79,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
46,46.01,2026-09-20 10:51:11,140.26,6455.07,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
47,47.01,2026-09-20 10:51:12,140.28,6595.38,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
48,48.01,2026-09-20 10:51:13,140.21,6735.63,1320,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
49,49.01,2026-09-20 10:51:14,140.27,6875.95,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
50,50.01,2026-09-20 10:51:15,140.28,7016.26,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
51,51.01,2026-09-20 10:51:16,140.28,7156.56,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
52,52.01,2026-09-20 10:51:17,140.27,7296.87,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
53,53.01,2026-09-20 10:51:18,140.25,7437.16,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
54,54.01,2026-09-20 10:51:19,140.28,7577.48,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
55,55.01,2026-09-20 10:51:20,140.22,7717.74,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
56,56.01,2026-09-20 10:51:21,140.28,7858.05,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
57,57.01,2026-09-20 10:51:22,140.31,7998.41,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
58,58.01,2026-09-20 10:51:23,140.25,8138.69,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
59,59.01,2026-09-20 10:51:24,140.3,8279.02,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
60,60.01,2026-09-20 10:51:25,140.23,8419.28,1320,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
61,61.01,2026-09-20 10:51:26,140.28,8559.59,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
62,62.01,2026-09-20 10:51:27,140.28,8699.9,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
63,63.01,2026-09-20 10:51:28,140.24,8840.17,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
64,64.01,2026-09-20 10:51:29,140.29,8980.5,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
65,65.01,2026-09-20 10:51:30,140.29,9120.82,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
66,66.01,2026-09-20 10:51:31,140.25,9261.1,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
67,67.01,2026-09-20 10:51:32,140.32,9401.44,1305,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
68,68.02,2026-09-20 10:51:33,140.24,9541.73,1320,71,140,20.0,20.0,20.0,771.48,15.43,63.64,7.5
