second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:36:45,218.46,218.49,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
2,2.0,2026-09-20 10:36:46,219.86,438.41,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
3,3.0,2026-09-20 10:36:47,218.68,657.14,2085,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
4,4.0,2026-09-20 10:36:48,219.92,877.11,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
5,5.0,2026-09-20 10:36:49,219.76,1096.93,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
6,6.0,2026-09-20 10:36:50,219.38,1316.37,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
7,7.0,2026-09-20 10:36:51,219.33,1535.75,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
8,8.0,2026-09-20 10:36:52,219.35,1755.17,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
9,9.0,2026-09-20 10:36:53,219.32,1974.56,2070,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
10,10.0,2026-09-20 10:36:54,219.14,2193.77,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
11,11.0,2026-09-20 10:36:55,219.73,2413.56,2070,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
12,12.0,2026-09-20 10:36:56,219.53,2633.15,2070,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
13,13.0,2026-09-20 10:36:57,219.43,2852.63,2085,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
14,14.0,2026-09-20 10:36:58,219.53,3072.22,2085,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
15,15.0,2026-09-20 10:36:59,219.87,3292.15,2085,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
16,16.0,2026-09-20 10:37:00,219.82,3512.0,2085,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
17,17.0,2026-09-20 10:37:01,219.97,3732.02,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
18,18.0,2026-09-20 10:37:02,219.93,3952.02,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
19,19.0,2026-09-20 10:37:03,219.97,4172.02,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
20,20.01,2026-09-20 10:37:04,220.05,4392.14,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
21,21.01,2026-09-20 10:37:05,220.1,4612.3,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
22,22.01,2026-09-20 10:37:06,220.05,4832.4,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
23,23.01,2026-09-20 10:37:07,219.81,5052.25,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
24,24.01,2026-09-20 10:37:08,220.05,5272.35,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
25,25.01,2026-09-20 10:37:09,220.13,5492.52,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
26,26.01,2026-09-20 10:37:10,219.88,5712.46,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
27,27.01,2026-09-20 10:37:11,220.11,5932.61,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
28,28.01,2026-09-20 10:37:12,220.08,6152.73,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
29,29.01,2026-09-20 10:37:13,219.76,6372.53,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
30,30.01,2026-09-20 10:37:14,219.99,6592.56,2085,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
31,31.01,2026-09-20 10:37:15,219.99,6812.6,2055,83,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
32,32.01,2026-09-20 10:37:16,219.67,7032.31,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
33,33.01,2026-09-20 10:37:17,219.59,7251.96,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
34,34.01,2026-09-20 10:37:18,219.41,7471.43,2055,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
35,35.01,2026-09-20 10:37:19,219.16,7690.65,2070,82,220,20.0,20.0,20.0,1197.84,23.96,5.39,7.04
