second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:39:46,205.97,206.0,2040,79,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
2,2.0,2026-09-20 10:39:47,200.16,406.21,2010,79,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
3,3.0,2026-09-20 10:39:48,200.03,606.27,2025,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
4,4.0,2026-09-20 10:39:49,200.0,806.31,2025,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
5,5.0,2026-09-20 10:39:50,199.99,1006.34,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
6,6.0,2026-09-20 10:39:51,199.98,1206.36,2025,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
7,7.0,2026-09-20 10:39:52,199.97,1406.39,2025,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
8,8.0,2026-09-20 10:39:53,200.01,1606.46,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
9,9.0,2026-09-20 10:39:54,199.97,1806.47,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
10,10.0,2026-09-20 10:39:55,199.99,2006.5,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
11,11.0,2026-09-20 10:39:56,199.91,2206.46,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
12,12.0,2026-09-20 10:39:57,199.86,2406.36,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
13,13.0,2026-09-20 10:39:58,199.73,2606.15,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
14,14.0,2026-09-20 10:39:59,199.71,2805.9,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
15,15.0,2026-09-20 10:40:00,199.78,3005.71,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
16,16.0,2026-09-20 10:40:01,199.83,3205.58,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
17,17.0,2026-09-20 10:40:02,199.66,3405.31,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
18,18.0,2026-09-20 10:40:03,199.57,3604.91,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
19,19.0,2026-09-20 10:40:04,199.65,3804.6,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
20,20.0,2026-09-20 10:40:05,199.71,4004.34,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
21,21.0,2026-09-20 10:40:06,199.71,4204.09,2010,80,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
22,22.0,2026-09-20 10:40:07,199.67,4403.81,2010,79,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
23,23.01,2026-09-20 10:40:08,199.65,4603.5,2025,79,200,20.0,20.0,20.0,1160.31,23.21,8.8,12.66
