second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:55:18,128.37,128.39,1080,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
2,2.0,2026-09-20 10:55:19,119.94,248.37,1035,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
3,3.0,2026-09-20 10:55:20,120.03,368.43,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
4,4.0,2026-09-20 10:55:21,120.1,488.56,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
5,5.0,2026-09-20 10:55:22,120.11,608.7,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
6,6.0,2026-09-20 10:55:23,120.14,728.86,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
7,7.0,2026-09-20 10:55:24,120.12,849.01,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
8,8.0,2026-09-20 10:55:25,120.12,969.17,1065,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
9,9.0,2026-09-20 10:55:26,120.2,1089.39,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
10,10.0,2026-09-20 10:55:27,120.19,1209.6,1065,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
11,11.0,2026-09-20 10:55:28,120.18,1329.81,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
12,12.0,2026-09-20 10:55:29,120.13,1449.96,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
13,13.0,2026-09-20 10:55:30,120.13,1570.11,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
14,14.0,2026-09-20 10:55:31,120.17,1690.31,1050,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
15,15.0,2026-09-20 10:55:32,120.16,1810.49,1065,68,120,20.0,20.0,20.0,626.69,12.53,101.45,2.38
