second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:01:21,116.68,116.69,735,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
2,2.0,2026-09-20 11:01:22,99.69,216.41,750,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
3,3.0,2026-09-20 11:01:23,99.81,316.24,750,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
4,4.0,2026-09-20 11:01:24,99.82,416.07,750,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
5,5.0,2026-09-20 11:01:25,99.83,515.93,750,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
6,6.0,2026-09-20 11:01:26,99.82,615.77,750,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
7,7.0,2026-09-20 11:01:27,99.81,715.61,750,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
8,8.0,2026-09-20 11:01:28,99.84,815.48,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
9,9.0,2026-09-20 11:01:29,99.89,915.4,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
10,10.0,2026-09-20 11:01:30,99.95,1015.37,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
11,11.0,2026-09-20 11:01:31,99.95,1115.35,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
12,12.0,2026-09-20 11:01:32,99.97,1215.34,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
13,13.0,2026-09-20 11:01:33,99.98,1315.34,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
14,14.0,2026-09-20 11:01:34,99.98,1415.35,765,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
15,15.0,2026-09-20 11:01:35,99.99,1515.36,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
16,16.0,2026-09-20 11:01:36,99.99,1615.37,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
17,17.0,2026-09-20 11:01:37,100.03,1715.43,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
18,18.0,2026-09-20 11:01:38,100.04,1815.49,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
19,19.0,2026-09-20 11:01:39,100.05,1915.55,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
20,20.0,2026-09-20 11:01:40,100.06,2015.64,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
21,21.0,2026-09-20 11:01:41,100.06,2115.72,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
22,22.01,2026-09-20 11:01:42,100.07,2215.82,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
23,23.01,2026-09-20 11:01:43,100.13,2315.98,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
24,24.01,2026-09-20 11:01:44,100.12,2416.14,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
25,25.01,2026-09-20 11:01:45,100.07,2516.22,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
26,26.01,2026-09-20 11:01:46,100.13,2616.37,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
27,27.01,2026-09-20 11:01:47,100.09,2716.49,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
28,28.01,2026-09-20 11:01:48,100.11,2816.62,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
29,29.01,2026-09-20 11:01:49,100.11,2916.75,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
30,30.01,2026-09-20 11:01:50,100.1,3016.88,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
31,31.01,2026-09-20 11:01:51,100.07,3116.98,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
32,32.01,2026-09-20 11:01:52,100.09,3217.08,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
33,33.01,2026-09-20 11:01:53,100.09,3317.19,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
34,34.01,2026-09-20 11:01:54,100.1,3417.31,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
35,35.01,2026-09-20 11:01:55,100.1,3517.44,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
36,36.01,2026-09-20 11:01:56,100.08,3617.54,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
37,37.01,2026-09-20 11:01:57,100.07,3717.62,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
38,38.01,2026-09-20 11:01:58,100.08,3817.73,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
39,39.01,2026-09-20 11:01:59,100.06,3917.8,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
40,40.01,2026-09-20 11:02:00,100.0,4017.82,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
41,41.01,2026-09-20 11:02:01,100.01,4117.85,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
42,42.01,2026-09-20 11:02:02,100.03,4217.91,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
43,43.01,2026-09-20 11:02:03,99.99,4317.92,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
44,44.01,2026-09-20 11:02:04,100.01,4417.95,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
45,45.01,2026-09-20 11:02:05,100.01,4517.99,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
46,46.01,2026-09-20 11:02:06,99.97,4617.98,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
47,47.01,2026-09-20 11:02:07,99.98,4717.99,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
48,48.01,2026-09-20 11:02:08,99.94,4817.96,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
49,49.01,2026-09-20 11:02:09,99.93,4917.91,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
50,50.01,2026-09-20 11:02:10,99.94,5017.88,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
51,51.01,2026-09-20 11:02:11,99.92,5117.82,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
52,52.01,2026-09-20 11:02:12,99.89,5217.73,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
53,53.01,2026-09-20 11:02:13,99.91,5317.66,810,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
54,54.01,2026-09-20 11:02:14,99.93,5417.61,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
55,55.01,2026-09-20 11:02:15,99.91,5517.54,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
56,56.01,2026-09-20 11:02:16,99.89,5617.46,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
57,57.01,2026-09-20 11:02:17,99.89,5717.37,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
58,58.01,2026-09-20 11:02:18,99.87,5817.28,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
59,59.01,2026-09-20 11:02:19,99.88,5917.18,795,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
60,60.01,2026-09-20 11:02:20,99.9,6017.1,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
61,61.01,2026-09-20 11:02:21,99.81,6116.93,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
62,62.01,2026-09-20 11:02:22,99.81,6216.75,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
63,63.01,2026-09-20 11:02:23,99.8,6316.58,780,65,100,20.0,20.0,20.0,477.32,9.55,164.49,-6.82
