second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:35:17,238.02,238.06,2145,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
2,2.0,2026-09-20 10:35:18,229.86,467.96,2130,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
3,3.0,2026-09-20 10:35:19,229.81,697.82,2130,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
4,4.0,2026-09-20 10:35:20,229.97,927.84,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
5,5.0,2026-09-20 10:35:21,229.87,1157.75,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
6,6.0,2026-09-20 10:35:22,229.84,1387.64,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
7,7.0,2026-09-20 10:35:23,229.88,1617.58,2100,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
8,8.0,2026-09-20 10:35:24,229.82,1847.44,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
9,9.0,2026-09-20 10:35:25,229.72,2077.24,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
10,10.0,2026-09-20 10:35:26,229.81,2307.1,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
11,11.0,2026-09-20 10:35:27,229.79,2536.95,2100,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
12,12.0,2026-09-20 10:35:28,229.71,2766.71,2100,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
13,13.0,2026-09-20 10:35:29,229.79,2996.55,2100,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
14,14.0,2026-09-20 10:35:30,229.75,3226.34,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
15,15.0,2026-09-20 10:35:31,229.82,3456.21,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
16,16.0,2026-09-20 10:35:32,229.85,3686.1,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
17,17.0,2026-09-20 10:35:33,229.81,3915.95,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
18,18.0,2026-09-20 10:35:34,229.81,4145.8,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
19,19.0,2026-09-20 10:35:35,229.72,4375.59,2100,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
20,20.0,2026-09-20 10:35:36,229.82,4605.46,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
21,21.0,2026-09-20 10:35:37,229.77,4835.28,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
22,22.0,2026-09-20 10:35:38,229.77,5065.11,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
23,23.01,2026-09-20 10:35:39,229.87,5295.04,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
24,24.01,2026-09-20 10:35:40,229.91,5525.0,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
25,25.01,2026-09-20 10:35:41,229.79,5754.85,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
26,26.01,2026-09-20 10:35:42,229.79,5984.69,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
27,27.01,2026-09-20 10:35:43,229.79,6214.53,2115,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
28,28.01,2026-09-20 10:35:44,229.85,6444.45,2115,83,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
29,29.01,2026-09-20 10:35:45,229.7,6674.22,2100,84,230,20.0,20.0,20.0,1217.82,24.36,3.67,4.21
