second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:37:49,240.9,240.94,2235,74,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
2,2.0,2026-09-19 06:37:50,249.82,490.83,2220,76,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
3,3.0,2026-09-19 06:37:51,250.37,741.25,2205,76,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
4,4.0,2026-09-19 06:37:52,250.02,991.32,2205,77,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
5,5.0,2026-09-19 06:37:53,250.13,1241.49,2190,78,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
6,6.0,2026-09-19 06:37:54,250.48,1492.06,2190,78,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
7,7.0,2026-09-19 06:37:55,250.27,1742.39,2190,79,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
8,8.0,2026-09-19 06:37:56,250.13,1992.6,2175,79,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
9,9.0,2026-09-19 06:37:57,249.77,2242.42,2175,80,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
10,10.0,2026-09-19 06:37:58,249.59,2492.06,2175,80,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
11,11.0,2026-09-19 06:37:59,249.58,2741.7,2175,80,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
12,12.0,2026-09-19 06:38:00,249.58,2991.35,2175,81,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
13,13.0,2026-09-19 06:38:01,249.71,3241.1,2175,81,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
14,14.0,2026-09-19 06:38:02,249.72,3490.86,2175,81,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
15,15.0,2026-09-19 06:38:03,249.75,3740.68,2175,82,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
16,16.0,2026-09-19 06:38:04,249.72,3990.45,2175,82,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
17,17.0,2026-09-19 06:38:05,249.67,4240.17,2175,82,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
18,18.0,2026-09-19 06:38:06,249.82,4490.04,2175,82,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
19,19.0,2026-09-19 06:38:07,249.86,4739.94,2175,83,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
20,20.0,2026-09-19 06:38:08,249.87,4989.86,2175,83,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
21,21.0,2026-09-19 06:38:09,249.84,5239.79,2175,83,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
22,22.0,2026-09-19 06:38:10,249.89,5489.73,2175,83,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
23,23.01,2026-09-19 06:38:11,249.8,5739.59,2175,83,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
24,24.01,2026-09-19 06:38:12,249.81,5989.48,2175,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
25,25.01,2026-09-19 06:38:13,249.76,6239.31,2175,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
26,26.01,2026-09-19 06:38:14,249.92,6489.29,2175,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
27,27.01,2026-09-19 06:38:15,249.76,6739.12,2175,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
28,28.01,2026-09-19 06:38:16,249.85,6989.03,2160,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
29,29.01,2026-09-19 06:38:17,249.62,7238.7,2160,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
30,30.01,2026-09-19 06:38:18,249.76,7488.54,2160,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
31,31.01,2026-09-19 06:38:19,249.79,7738.37,2145,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
32,32.01,2026-09-19 06:38:20,249.67,7988.09,2160,84,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
33,33.01,2026-09-19 06:38:21,249.69,8237.87,2160,85,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
34,34.01,2026-09-19 06:38:22,250.0,8487.93,2160,85,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
35,35.01,2026-09-19 06:38:23,249.89,8737.89,2160,85,250,60.0,60.0,60.0,622.33,37.34,0.0,0.0
