second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:39:17,245.05,245.11,2145,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
2,2.0,2026-09-19 06:39:18,239.97,485.12,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
3,3.0,2026-09-19 06:39:19,240.18,725.34,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
4,4.0,2026-09-19 06:39:20,240.0,965.38,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
5,5.0,2026-09-19 06:39:21,240.04,1205.49,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
6,6.0,2026-09-19 06:39:22,239.88,1445.41,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
7,7.0,2026-09-19 06:39:23,239.91,1685.37,2115,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
8,8.0,2026-09-19 06:39:24,239.8,1925.24,2115,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
9,9.0,2026-09-19 06:39:25,239.82,2165.1,2115,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
10,10.0,2026-09-19 06:39:26,239.71,2404.86,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
11,11.0,2026-09-19 06:39:27,239.87,2644.79,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
12,12.0,2026-09-19 06:39:28,239.89,2884.73,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
13,13.0,2026-09-19 06:39:29,239.8,3124.57,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
14,14.0,2026-09-19 06:39:30,239.91,3364.56,2130,84,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
15,15.0,2026-09-19 06:39:31,239.91,3604.51,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
16,16.0,2026-09-19 06:39:32,239.65,3844.21,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
17,17.0,2026-09-19 06:39:33,240.04,4084.31,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
18,18.0,2026-09-19 06:39:34,239.89,4324.28,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
19,19.0,2026-09-19 06:39:35,240.04,4564.36,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
20,20.0,2026-09-19 06:39:36,239.95,4804.35,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
21,21.0,2026-09-19 06:39:37,239.95,5044.36,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
22,22.0,2026-09-19 06:39:38,239.74,5284.14,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
23,23.01,2026-09-19 06:39:39,239.84,5524.02,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
24,24.01,2026-09-19 06:39:40,239.76,5763.83,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
25,25.01,2026-09-19 06:39:41,239.8,6003.7,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
26,26.01,2026-09-19 06:39:42,239.84,6243.58,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
27,27.01,2026-09-19 06:39:43,239.72,6483.38,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
28,28.01,2026-09-19 06:39:44,239.78,6723.2,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
29,29.01,2026-09-19 06:39:45,239.98,6963.23,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
30,30.01,2026-09-19 06:39:46,239.8,7203.1,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
31,31.01,2026-09-19 06:39:47,239.87,7443.03,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
32,32.01,2026-09-19 06:39:48,239.83,7682.9,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
33,33.01,2026-09-19 06:39:49,239.9,7922.87,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
34,34.01,2026-09-19 06:39:50,239.91,8162.84,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
35,35.01,2026-09-19 06:39:51,239.71,8402.6,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
36,36.01,2026-09-19 06:39:52,239.85,8642.5,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
37,37.01,2026-09-19 06:39:53,239.87,8882.41,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
38,38.01,2026-09-19 06:39:54,239.94,9122.39,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
39,39.01,2026-09-19 06:39:55,239.98,9362.43,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
40,40.01,2026-09-19 06:39:56,239.87,9602.35,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
41,41.01,2026-09-19 06:39:57,239.9,9842.3,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
42,42.01,2026-09-19 06:39:58,240.03,10082.39,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
43,43.01,2026-09-19 06:39:59,239.82,10322.25,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
44,44.01,2026-09-19 06:40:00,239.8,10562.12,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
45,45.01,2026-09-19 06:40:01,239.8,10801.97,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
46,46.01,2026-09-19 06:40:02,239.88,11041.91,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
47,47.01,2026-09-19 06:40:03,239.83,11281.79,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
48,48.01,2026-09-19 06:40:04,239.87,11521.7,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
49,49.01,2026-09-19 06:40:05,239.81,11761.56,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
50,50.01,2026-09-19 06:40:06,239.9,12001.51,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
51,51.01,2026-09-19 06:40:07,239.88,12241.43,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
52,52.01,2026-09-19 06:40:08,239.87,12481.36,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
53,53.01,2026-09-19 06:40:09,239.89,12721.33,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
54,54.01,2026-09-19 06:40:10,239.84,12961.22,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
55,55.01,2026-09-19 06:40:11,239.85,13201.11,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
56,56.01,2026-09-19 06:40:12,239.98,13441.13,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
57,57.01,2026-09-19 06:40:13,239.92,13681.1,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
58,58.01,2026-09-19 06:40:14,239.76,13920.9,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
59,59.01,2026-09-19 06:40:15,239.76,14160.71,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
60,60.01,2026-09-19 06:40:16,239.88,14400.63,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
61,61.01,2026-09-19 06:40:17,239.98,14640.66,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
62,62.01,2026-09-19 06:40:18,239.88,14880.58,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
63,63.01,2026-09-19 06:40:19,239.78,15120.42,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
64,64.01,2026-09-19 06:40:20,239.74,15360.21,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
65,65.01,2026-09-19 06:40:21,239.88,15600.15,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
66,66.01,2026-09-19 06:40:22,239.83,15840.05,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
67,67.01,2026-09-19 06:40:23,239.96,16080.05,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
68,68.02,2026-09-19 06:40:24,239.89,16320.02,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
69,69.02,2026-09-19 06:40:25,239.75,16559.88,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
70,70.02,2026-09-19 06:40:26,239.85,16799.78,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
71,71.02,2026-09-19 06:40:27,239.93,17039.75,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
72,72.02,2026-09-19 06:40:28,239.86,17279.65,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
73,73.02,2026-09-19 06:40:29,239.87,17519.56,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
74,74.02,2026-09-19 06:40:30,239.85,17759.46,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
75,75.02,2026-09-19 06:40:31,239.77,17999.31,2130,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
76,76.02,2026-09-19 06:40:32,239.82,18239.19,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
77,77.02,2026-09-19 06:40:33,239.9,18479.13,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
78,78.02,2026-09-19 06:40:34,239.78,18718.96,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
79,79.02,2026-09-19 06:40:35,239.85,18958.86,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
80,80.02,2026-09-19 06:40:36,239.9,19198.79,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
81,81.02,2026-09-19 06:40:37,239.72,19438.56,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
82,82.02,2026-09-19 06:40:38,239.85,19678.45,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
83,83.02,2026-09-19 06:40:39,239.93,19918.43,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
84,84.02,2026-09-19 06:40:40,239.87,20158.39,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
85,85.02,2026-09-19 06:40:41,239.97,20398.4,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
86,86.02,2026-09-19 06:40:42,239.84,20638.3,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
87,87.02,2026-09-19 06:40:43,239.93,20878.27,2115,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
88,88.02,2026-09-19 06:40:44,239.99,21118.32,2100,85,240,60.0,60.0,60.0,609.32,36.56,2.14,1.57
