second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 06:42:20,218.54,218.57,2085,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
2,2.0,2026-09-19 06:42:21,219.66,438.27,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
3,3.0,2026-09-19 06:42:22,219.93,658.25,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
4,4.0,2026-09-19 06:42:23,219.82,878.11,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
5,5.0,2026-09-19 06:42:24,219.26,1097.44,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
6,6.0,2026-09-19 06:42:25,219.35,1316.85,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
7,7.0,2026-09-19 06:42:26,219.66,1536.56,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
8,8.0,2026-09-19 06:42:27,219.26,1755.86,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
9,9.0,2026-09-19 06:42:28,219.14,1975.06,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
10,10.0,2026-09-19 06:42:29,219.46,2194.56,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
11,11.0,2026-09-19 06:42:30,219.4,2414.0,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
12,12.0,2026-09-19 06:42:31,219.54,2633.58,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
13,13.0,2026-09-19 06:42:32,219.51,2853.13,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
14,14.0,2026-09-19 06:42:33,219.3,3072.49,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
15,15.0,2026-09-19 06:42:34,219.59,3292.12,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
16,16.0,2026-09-19 06:42:35,219.63,3511.8,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
17,17.0,2026-09-19 06:42:36,219.54,3731.38,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
18,18.0,2026-09-19 06:42:37,219.57,3951.03,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
19,19.0,2026-09-19 06:42:38,219.56,4170.63,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
20,20.0,2026-09-19 06:42:39,219.75,4390.42,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
21,21.0,2026-09-19 06:42:40,219.44,4609.9,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
22,22.0,2026-09-19 06:42:41,219.5,4829.47,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
23,23.01,2026-09-19 06:42:42,219.53,5049.07,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
24,24.01,2026-09-19 06:42:43,219.53,5268.65,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
25,25.01,2026-09-19 06:42:44,219.59,5488.29,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
26,26.01,2026-09-19 06:42:45,219.41,5707.75,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
27,27.01,2026-09-19 06:42:46,219.44,5927.22,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
28,28.01,2026-09-19 06:42:47,219.59,6146.85,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
29,29.01,2026-09-19 06:42:48,219.58,6366.49,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
30,30.01,2026-09-19 06:42:49,219.39,6585.93,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
31,31.01,2026-09-19 06:42:50,219.51,6805.5,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
32,32.01,2026-09-19 06:42:51,219.49,7025.05,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
33,33.01,2026-09-19 06:42:52,219.28,7244.39,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
34,34.01,2026-09-19 06:42:53,219.26,7463.71,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
35,35.01,2026-09-19 06:42:54,219.37,7683.12,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
36,36.01,2026-09-19 06:42:55,219.49,7902.65,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
37,37.01,2026-09-19 06:42:56,219.42,8122.13,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
38,38.01,2026-09-19 06:42:57,219.61,8341.78,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
39,39.01,2026-09-19 06:42:58,219.51,8561.33,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
40,40.01,2026-09-19 06:42:59,219.46,8780.84,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
41,41.01,2026-09-19 06:43:00,219.42,9000.31,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
42,42.01,2026-09-19 06:43:01,219.4,9219.77,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
43,43.01,2026-09-19 06:43:02,219.26,9439.08,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
44,44.01,2026-09-19 06:43:03,219.4,9658.54,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
45,45.01,2026-09-19 06:43:04,219.33,9877.93,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
46,46.01,2026-09-19 06:43:05,219.24,10097.24,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
47,47.01,2026-09-19 06:43:06,219.48,10316.75,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
48,48.01,2026-09-19 06:43:07,219.28,10536.1,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
49,49.01,2026-09-19 06:43:08,219.34,10755.5,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
50,50.01,2026-09-19 06:43:09,219.51,10975.07,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
51,51.01,2026-09-19 06:43:10,219.36,11194.49,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
52,52.01,2026-09-19 06:43:11,219.34,11413.9,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
53,53.01,2026-09-19 06:43:12,219.35,11633.31,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
54,54.01,2026-09-19 06:43:13,219.2,11852.55,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
55,55.01,2026-09-19 06:43:14,219.48,12072.1,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
56,56.01,2026-09-19 06:43:15,219.4,12291.56,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
57,57.01,2026-09-19 06:43:16,219.11,12510.73,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
58,58.01,2026-09-19 06:43:17,219.54,12730.33,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
59,59.01,2026-09-19 06:43:18,219.48,12949.87,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
60,60.01,2026-09-19 06:43:19,219.39,13169.32,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
61,61.01,2026-09-19 06:43:20,219.65,13389.01,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
62,62.01,2026-09-19 06:43:21,219.57,13608.63,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
63,63.01,2026-09-19 06:43:22,219.58,13828.27,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
64,64.02,2026-09-19 06:43:23,219.52,14047.85,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
65,65.02,2026-09-19 06:43:24,219.77,14267.66,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
66,66.02,2026-09-19 06:43:25,219.89,14487.61,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
67,67.02,2026-09-19 06:43:26,219.25,14706.92,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
68,68.02,2026-09-19 06:43:27,219.65,14926.6,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
69,69.02,2026-09-19 06:43:28,219.78,15146.44,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
70,70.02,2026-09-19 06:43:29,219.81,15366.3,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
71,71.02,2026-09-19 06:43:30,219.77,15586.13,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
72,72.02,2026-09-19 06:43:31,219.72,15805.9,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
73,73.02,2026-09-19 06:43:32,219.75,16025.71,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
74,74.02,2026-09-19 06:43:33,219.68,16245.45,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
75,75.02,2026-09-19 06:43:34,219.82,16465.31,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
76,76.02,2026-09-19 06:43:35,219.69,16685.06,2040,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
77,77.02,2026-09-19 06:43:36,219.6,16904.7,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
78,78.02,2026-09-19 06:43:37,219.59,17124.36,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
79,79.02,2026-09-19 06:43:38,219.64,17344.05,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
80,80.02,2026-09-19 06:43:39,219.78,17563.9,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
81,81.02,2026-09-19 06:43:40,219.88,17783.83,2040,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
82,82.02,2026-09-19 06:43:41,219.67,18003.56,2040,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
83,83.02,2026-09-19 06:43:42,219.62,18223.23,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
84,84.02,2026-09-19 06:43:43,219.55,18442.82,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
85,85.02,2026-09-19 06:43:44,219.62,18662.49,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
86,86.02,2026-09-19 06:43:45,219.65,18882.18,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
87,87.02,2026-09-19 06:43:46,219.82,19102.06,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
88,88.02,2026-09-19 06:43:47,219.78,19321.89,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
89,89.02,2026-09-19 06:43:48,219.59,19541.53,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
90,90.02,2026-09-19 06:43:49,219.68,19761.27,2055,83,220,60.0,60.0,60.0,591.78,35.51,5.16,7.31
