timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 11:39:43.209, 47.34, 2085, 2085, 8001, 62, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:39:43.318, 47.34, 2085, 2085, 8001, 62, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:39:43.429, 47.34, 2085, 2085, 8001, 62, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:39:43.539, 1.20, 2130, 2130, 8000, 71, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:39:44.183, 11.29, 2085, 2085, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:44.292, 11.29, 2085, 2085, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:44.402, 11.29, 2085, 2085, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:44.513, 1.20, 2130, 2130, 8000, 71, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:45.123, 11.25, 2085, 2085, 7001, 59, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:45.231, 11.25, 2085, 2085, 7001, 59, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:45.340, 11.25, 2085, 2085, 7001, 59, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:45.449, 11.25, 2085, 2085, 7001, 59, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:45.559, 11.25, 2085, 2085, 7001, 59, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:39:45.669, 13.65, 2085, 2085, 7001, 60, 0, 0, 81, 6141, P3, 4, 8
2026/04/19 11:39:45.777, 13.65, 2085, 2085, 7001, 60, 0, 0, 2037, 6141, P3, 4, 8
2026/04/19 11:39:45.887, 13.65, 2085, 2085, 7001, 60, 0, 0, 3337, 6141, P3, 4, 8
2026/04/19 11:39:45.998, 13.65, 2085, 2085, 7001, 60, 0, 0, 3337, 6141, P3, 4, 8
2026/04/19 11:39:46.107, 27.13, 2025, 2025, 8001, 70, 100, 41, 3337, 6141, P0, 4, 8
2026/04/19 11:39:46.218, 27.13, 2025, 2025, 8001, 70, 100, 41, 3337, 6141, P0, 4, 8
2026/04/19 11:39:46.328, 27.13, 2025, 2025, 8001, 70, 100, 41, 3337, 6141, P0, 4, 8
