timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 11:56:32.175, 11.10, 1365, 1365, 7001, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:32.285, 11.10, 1365, 1365, 7001, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:32.395, 11.10, 1365, 1365, 7001, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:32.506, 1.20, 2130, 2130, 8000, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:33.244, 10.53, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:33.353, 10.53, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:33.464, 10.53, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:33.574, 1.20, 2130, 2130, 8000, 53, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:34.266, 10.60, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:34.376, 10.60, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:34.485, 10.60, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:34.595, 10.60, 1365, 1365, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:56:34.706, 10.60, 1365, 1365, 7001, 52, 0, 0, 9, 6141, P3, 4, 8
2026/04/19 11:56:34.817, 8.94, 1365, 1365, 7001, 52, 0, 0, 2037, 6141, P3, 4, 8
2026/04/19 11:56:34.928, 8.94, 1365, 1365, 7001, 52, 0, 0, 3317, 6141, P3, 4, 8
2026/04/19 11:56:35.038, 8.94, 1365, 1365, 7001, 52, 0, 0, 3337, 6141, P3, 4, 8
2026/04/19 11:56:35.149, 8.94, 1365, 1365, 7001, 52, 0, 0, 3337, 6141, P3, 4, 8
2026/04/19 11:56:35.259, 16.50, 1365, 1365, 8001, 57, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:35.368, 16.50, 1365, 1365, 8001, 57, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:35.478, 16.50, 1365, 1365, 8001, 57, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:35.588, 16.50, 1365, 1365, 8001, 57, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:35.699, 16.50, 1365, 1365, 8001, 57, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:35.810, 29.24, 1365, 1365, 8001, 58, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:35.922, 29.24, 1365, 1365, 8001, 58, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.031, 29.24, 1365, 1365, 8001, 58, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.141, 29.24, 1365, 1365, 8001, 58, 100, 28, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.250, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.360, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.467, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.578, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.687, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.798, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:36.909, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
2026/04/19 11:56:37.019, 38.46, 1365, 1365, 8001, 58, 100, 26, 3337, 6141, P0, 4, 8
