second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:13:25,141.56,141.58,1380,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
2,2.0,2026-09-19 23:13:26,140.54,282.15,1350,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
3,3.0,2026-09-19 23:13:27,140.42,422.6,1365,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
4,4.0,2026-09-19 23:13:28,140.43,563.07,1350,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
5,5.0,2026-09-19 23:13:29,140.36,703.46,1335,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
6,6.0,2026-09-19 23:13:30,140.27,843.75,1335,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
7,7.0,2026-09-19 23:13:31,140.22,983.99,1335,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
8,8.0,2026-09-19 23:13:32,140.23,1124.26,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
9,9.0,2026-09-19 23:13:33,140.17,1264.45,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
10,10.0,2026-09-19 23:13:34,140.12,1404.61,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
11,11.0,2026-09-19 23:13:35,140.13,1544.77,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
12,12.0,2026-09-19 23:13:36,140.16,1684.97,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
13,13.0,2026-09-19 23:13:37,140.06,1825.05,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
14,14.0,2026-09-19 23:13:38,140.07,1965.15,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
15,15.0,2026-09-19 23:13:39,140.07,2105.26,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
16,16.0,2026-09-19 23:13:40,140.11,2245.39,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
17,17.0,2026-09-19 23:13:41,140.13,2385.56,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
18,18.0,2026-09-19 23:13:42,140.14,2525.72,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
19,19.0,2026-09-19 23:13:43,140.09,2665.83,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
20,20.0,2026-09-19 23:13:44,140.04,2805.9,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
21,21.0,2026-09-19 23:13:45,140.05,2945.99,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
22,22.0,2026-09-19 23:13:46,140.06,3086.07,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
23,23.0,2026-09-19 23:13:47,140.11,3226.23,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
24,24.01,2026-09-19 23:13:48,140.09,3366.37,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
25,25.01,2026-09-19 23:13:49,140.1,3506.51,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
26,26.01,2026-09-19 23:13:50,140.11,3646.64,1305,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
27,27.01,2026-09-19 23:13:51,140.07,3786.75,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
28,28.01,2026-09-19 23:13:52,140.16,3926.94,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
29,29.01,2026-09-19 23:13:53,140.13,4067.1,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
30,30.01,2026-09-19 23:13:54,140.21,4207.35,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
31,31.01,2026-09-19 23:13:55,140.12,4347.5,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
32,32.01,2026-09-19 23:13:56,140.18,4487.71,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
33,33.01,2026-09-19 23:13:57,140.18,4627.92,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
34,34.01,2026-09-19 23:13:58,140.08,4768.05,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
35,35.01,2026-09-19 23:13:59,140.11,4908.18,1335,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
36,36.01,2026-09-19 23:14:00,140.16,5048.36,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
37,37.01,2026-09-19 23:14:01,140.14,5188.53,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
38,38.01,2026-09-19 23:14:02,140.18,5328.74,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
39,39.01,2026-09-19 23:14:03,140.15,5468.91,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
40,40.01,2026-09-19 23:14:04,140.2,5609.13,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
41,41.01,2026-09-19 23:14:05,140.14,5749.31,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
42,42.01,2026-09-19 23:14:06,140.11,5889.44,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
43,43.01,2026-09-19 23:14:07,140.12,6029.6,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
44,44.01,2026-09-19 23:14:08,140.16,6169.79,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
45,45.01,2026-09-19 23:14:09,140.16,6309.99,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
46,46.01,2026-09-19 23:14:10,140.13,6450.14,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
47,47.01,2026-09-19 23:14:11,140.13,6590.3,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
48,48.01,2026-09-19 23:14:12,140.2,6730.53,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
49,49.01,2026-09-19 23:14:13,140.13,6870.68,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
50,50.01,2026-09-19 23:14:14,140.15,7010.87,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
51,51.01,2026-09-19 23:14:15,140.13,7151.02,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
52,52.01,2026-09-19 23:14:16,140.1,7291.15,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
53,53.01,2026-09-19 23:14:17,140.2,7431.38,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
54,54.01,2026-09-19 23:14:18,140.11,7571.53,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
55,55.01,2026-09-19 23:14:19,140.15,7711.7,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
56,56.01,2026-09-19 23:14:20,140.12,7851.85,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
57,57.01,2026-09-19 23:14:21,140.21,7992.11,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
58,58.01,2026-09-19 23:14:22,140.14,8132.27,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
59,59.01,2026-09-19 23:14:23,140.12,8272.42,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
60,60.01,2026-09-19 23:14:24,140.12,8412.58,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
61,61.01,2026-09-19 23:14:25,140.1,8552.73,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
62,62.01,2026-09-19 23:14:26,140.1,8692.85,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
63,63.01,2026-09-19 23:14:27,140.19,8833.09,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
64,64.01,2026-09-19 23:14:28,140.13,8973.25,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
65,65.01,2026-09-19 23:14:29,140.12,9113.41,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
66,66.01,2026-09-19 23:14:30,140.13,9253.58,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
67,67.01,2026-09-19 23:14:31,140.05,9393.67,1320,71,140,80.0,80.0,80.0,305.89,24.47,63.3,7.83
