second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:00:26,215.37,215.41,2055,81,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
2,2.0,2026-09-19 23:00:27,210.36,425.8,2040,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
3,3.0,2026-09-19 23:00:28,210.1,635.98,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
4,4.0,2026-09-19 23:00:29,210.01,846.05,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
5,5.0,2026-09-19 23:00:30,209.86,1055.94,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
6,6.0,2026-09-19 23:00:31,209.83,1265.81,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
7,7.0,2026-09-19 23:00:32,209.87,1475.73,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
8,8.0,2026-09-19 23:00:33,209.88,1685.68,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
9,9.0,2026-09-19 23:00:34,209.87,1895.58,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
10,10.0,2026-09-19 23:00:35,209.89,2105.51,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
11,11.0,2026-09-19 23:00:36,209.8,2315.38,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
12,12.0,2026-09-19 23:00:37,209.89,2525.34,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
13,13.0,2026-09-19 23:00:38,209.84,2735.22,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
14,14.0,2026-09-19 23:00:39,209.87,2945.12,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
15,15.0,2026-09-19 23:00:40,209.82,3155.02,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
16,16.0,2026-09-19 23:00:41,209.82,3364.91,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
17,17.0,2026-09-19 23:00:42,209.82,3574.77,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
18,18.0,2026-09-19 23:00:43,209.81,3784.62,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
19,19.0,2026-09-19 23:00:44,209.87,3994.52,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
20,20.0,2026-09-19 23:00:45,209.86,4204.43,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
21,21.01,2026-09-19 23:00:46,209.78,4414.3,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
22,22.01,2026-09-19 23:00:47,209.81,4624.15,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
23,23.01,2026-09-19 23:00:48,209.84,4834.06,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
24,24.01,2026-09-19 23:00:49,209.79,5043.9,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
25,25.01,2026-09-19 23:00:50,209.81,5253.75,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
26,26.01,2026-09-19 23:00:51,209.82,5463.62,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
27,27.01,2026-09-19 23:00:52,209.81,5673.46,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
28,28.01,2026-09-19 23:00:53,209.8,5883.31,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
29,29.01,2026-09-19 23:00:54,209.84,6093.21,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
30,30.01,2026-09-19 23:00:55,209.87,6303.12,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
31,31.01,2026-09-19 23:00:56,209.79,6512.95,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
32,32.01,2026-09-19 23:00:57,209.85,6722.85,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
33,33.01,2026-09-19 23:00:58,209.77,6932.67,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
34,34.01,2026-09-19 23:00:59,209.78,7142.49,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
35,35.01,2026-09-19 23:01:00,209.74,7352.26,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
36,36.01,2026-09-19 23:01:01,209.82,7562.12,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
37,37.01,2026-09-19 23:01:02,209.84,7772.01,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
38,38.01,2026-09-19 23:01:03,209.8,7981.87,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
39,39.01,2026-09-19 23:01:04,209.77,8191.71,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
40,40.01,2026-09-19 23:01:05,209.83,8401.6,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
41,41.01,2026-09-19 23:01:06,209.82,8611.49,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
42,42.01,2026-09-19 23:01:07,209.83,8821.36,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
43,43.01,2026-09-19 23:01:08,209.82,9031.22,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
44,44.01,2026-09-19 23:01:09,209.81,9241.1,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
45,45.01,2026-09-19 23:01:10,209.83,9450.98,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
46,46.01,2026-09-19 23:01:11,209.86,9660.91,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
47,47.01,2026-09-19 23:01:12,209.81,9870.77,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
48,48.01,2026-09-19 23:01:13,209.8,10080.62,2025,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
49,49.01,2026-09-19 23:01:14,209.83,10290.51,2010,82,210,80.0,80.0,80.0,465.66,37.25,7.27,9.57
