second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:11:09,238.48,238.52,1365,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
2,2.0,2026-09-19 13:11:10,230.48,469.04,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
3,3.0,2026-09-19 13:11:11,230.19,699.28,1500,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
4,4.0,2026-09-19 13:11:12,230.04,929.38,1500,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
5,5.0,2026-09-19 13:11:13,230.04,1159.46,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
6,6.0,2026-09-19 13:11:14,230.01,1389.51,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
7,7.0,2026-09-19 13:11:15,230.02,1619.58,1500,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
8,8.0,2026-09-19 13:11:16,229.97,1849.61,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
9,9.0,2026-09-19 13:11:17,230.0,2079.65,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
10,10.0,2026-09-19 13:11:18,229.99,2309.68,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
11,11.0,2026-09-19 13:11:19,229.96,2539.7,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
12,12.0,2026-09-19 13:11:20,230.04,2769.79,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
13,13.0,2026-09-19 13:11:21,230.01,2999.87,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
14,14.0,2026-09-19 13:11:22,229.98,3229.9,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
15,15.0,2026-09-19 13:11:23,229.98,3459.93,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
16,16.0,2026-09-19 13:11:24,230.04,3690.03,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
17,17.0,2026-09-19 13:11:25,230.05,3920.14,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
18,18.0,2026-09-19 13:11:26,230.07,4150.27,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
19,19.0,2026-09-19 13:11:27,230.05,4380.37,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
20,20.0,2026-09-19 13:11:28,229.99,4610.42,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
21,21.0,2026-09-19 13:11:29,230.06,4840.53,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
22,22.0,2026-09-19 13:11:30,230.03,5070.63,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
23,23.01,2026-09-19 13:11:31,230.03,5300.73,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
24,24.01,2026-09-19 13:11:32,230.08,5530.86,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
25,25.01,2026-09-19 13:11:33,230.04,5760.94,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
26,26.01,2026-09-19 13:11:34,230.08,5991.06,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
27,27.01,2026-09-19 13:11:35,230.07,6221.21,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
28,28.01,2026-09-19 13:11:36,230.05,6451.3,1500,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
29,29.01,2026-09-19 13:11:37,230.02,6681.35,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
30,30.01,2026-09-19 13:11:38,230.08,6911.48,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
31,31.01,2026-09-19 13:11:39,230.08,7141.61,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
32,32.01,2026-09-19 13:11:40,230.06,7371.74,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
33,33.01,2026-09-19 13:11:41,230.04,7601.82,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
34,34.01,2026-09-19 13:11:42,230.0,7831.87,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
35,35.01,2026-09-19 13:11:43,230.04,8061.96,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
36,36.01,2026-09-19 13:11:44,230.02,8292.02,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
37,37.01,2026-09-19 13:11:45,230.05,8522.14,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
38,38.01,2026-09-19 13:11:46,230.02,8752.21,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
39,39.01,2026-09-19 13:11:47,230.01,8982.27,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
40,40.01,2026-09-19 13:11:48,230.01,9212.32,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
41,41.01,2026-09-19 13:11:49,230.0,9442.37,1515,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
42,42.01,2026-09-19 13:11:50,230.08,9672.49,1530,82,230,80.0,80.0,80.0,360.49,28.84,14.14,-5.36
