second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:18:38,199.83,199.85,1230,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
2,2.0,2026-09-19 13:18:39,190.19,390.08,1215,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
3,3.0,2026-09-19 13:18:40,190.66,580.77,1200,77,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
4,4.0,2026-09-19 13:18:41,190.11,770.91,1200,77,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
5,5.0,2026-09-19 13:18:42,190.43,961.39,1185,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
6,6.0,2026-09-19 13:18:43,190.31,1151.73,1185,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
7,7.0,2026-09-19 13:18:44,190.27,1342.04,1170,77,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
8,8.0,2026-09-19 13:18:45,190.01,1532.09,1170,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
9,9.0,2026-09-19 13:18:46,190.23,1722.36,1170,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
10,10.0,2026-09-19 13:18:47,190.0,1912.39,1170,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
11,11.0,2026-09-19 13:18:48,190.16,2102.6,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
12,12.0,2026-09-19 13:18:49,190.17,2292.82,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
13,13.0,2026-09-19 13:18:50,190.02,2482.88,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
14,14.0,2026-09-19 13:18:51,190.09,2673.02,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
15,15.0,2026-09-19 13:18:52,190.09,2863.15,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
16,16.0,2026-09-19 13:18:53,190.12,3053.33,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
17,17.0,2026-09-19 13:18:54,190.1,3243.46,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
18,18.0,2026-09-19 13:18:55,190.07,3433.57,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
19,19.0,2026-09-19 13:18:56,190.11,3623.71,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
20,20.0,2026-09-19 13:18:57,190.06,3813.82,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
21,21.0,2026-09-19 13:18:58,190.06,4003.91,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
22,22.0,2026-09-19 13:18:59,190.08,4194.02,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
23,23.0,2026-09-19 13:19:00,190.12,4384.2,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
24,24.0,2026-09-19 13:19:01,190.06,4574.3,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
25,25.01,2026-09-19 13:19:02,190.03,4764.36,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
26,26.01,2026-09-19 13:19:03,190.09,4954.48,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
27,27.01,2026-09-19 13:19:04,190.1,5144.63,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
28,28.01,2026-09-19 13:19:05,190.09,5334.77,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
29,29.01,2026-09-19 13:19:06,190.01,5524.82,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
30,30.01,2026-09-19 13:19:07,190.09,5714.94,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
31,31.01,2026-09-19 13:19:08,190.1,5905.09,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
32,32.01,2026-09-19 13:19:09,190.1,6095.22,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
33,33.01,2026-09-19 13:19:10,190.07,6285.33,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
34,34.01,2026-09-19 13:19:11,190.07,6475.43,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
35,35.01,2026-09-19 13:19:12,190.1,6665.6,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
36,36.01,2026-09-19 13:19:13,190.01,6855.66,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
37,37.01,2026-09-19 13:19:14,190.09,7045.8,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
38,38.01,2026-09-19 13:19:15,190.09,7235.95,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
39,39.01,2026-09-19 13:19:16,190.05,7426.03,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
40,40.01,2026-09-19 13:19:17,190.06,7616.12,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
41,41.01,2026-09-19 13:19:18,190.07,7806.25,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
42,42.01,2026-09-19 13:19:19,190.05,7996.35,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
43,43.01,2026-09-19 13:19:20,190.06,8186.45,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
44,44.01,2026-09-19 13:19:21,190.11,8376.59,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
45,45.01,2026-09-19 13:19:22,190.09,8566.72,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
46,46.01,2026-09-19 13:19:23,190.06,8756.81,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
47,47.01,2026-09-19 13:19:24,190.01,8946.86,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
48,48.01,2026-09-19 13:19:25,190.05,9136.95,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
49,49.01,2026-09-19 13:19:26,190.14,9327.13,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
50,50.01,2026-09-19 13:19:27,190.04,9517.2,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
51,51.01,2026-09-19 13:19:28,190.07,9707.31,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
52,52.01,2026-09-19 13:19:29,190.06,9897.43,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
53,53.01,2026-09-19 13:19:30,190.09,10087.56,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
54,54.01,2026-09-19 13:19:31,190.08,10277.69,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
55,55.01,2026-09-19 13:19:32,190.04,10467.76,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
56,56.01,2026-09-19 13:19:33,190.06,10657.85,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
57,57.01,2026-09-19 13:19:34,190.13,10848.02,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
58,58.01,2026-09-19 13:19:35,190.03,11038.08,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
59,59.01,2026-09-19 13:19:36,190.09,11228.2,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
60,60.01,2026-09-19 13:19:37,190.03,11418.27,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
61,61.01,2026-09-19 13:19:38,190.03,11608.33,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
62,62.01,2026-09-19 13:19:39,190.01,11798.39,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
63,63.01,2026-09-19 13:19:40,190.11,11988.55,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
64,64.01,2026-09-19 13:19:41,189.89,12178.47,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
65,65.01,2026-09-19 13:19:42,189.8,12368.32,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
66,66.01,2026-09-19 13:19:43,190.0,12558.37,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
67,67.01,2026-09-19 13:19:44,190.08,12748.49,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
68,68.01,2026-09-19 13:19:45,190.05,12938.59,1170,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
69,69.01,2026-09-19 13:19:46,190.12,13128.75,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
70,70.01,2026-09-19 13:19:47,190.05,13318.83,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
71,71.01,2026-09-19 13:19:48,190.11,13509.0,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
72,72.02,2026-09-19 13:19:49,190.08,13699.13,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
73,73.02,2026-09-19 13:19:50,190.08,13889.25,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
74,74.02,2026-09-19 13:19:51,190.06,14079.34,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
75,75.02,2026-09-19 13:19:52,190.03,14269.4,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
76,76.02,2026-09-19 13:19:53,190.05,14459.5,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
77,77.02,2026-09-19 13:19:54,190.1,14649.65,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
78,78.02,2026-09-19 13:19:55,190.04,14839.74,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
79,79.02,2026-09-19 13:19:56,190.04,15029.82,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
80,80.02,2026-09-19 13:19:57,190.07,15219.94,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
81,81.02,2026-09-19 13:19:58,190.09,15410.07,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
82,82.02,2026-09-19 13:19:59,190.02,15600.14,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
83,83.02,2026-09-19 13:20:00,190.12,15790.32,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
84,84.02,2026-09-19 13:20:01,190.06,15980.42,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
85,85.02,2026-09-19 13:20:02,190.07,16170.52,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
86,86.02,2026-09-19 13:20:03,190.12,16360.68,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
87,87.02,2026-09-19 13:20:04,190.08,16550.79,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
88,88.02,2026-09-19 13:20:05,190.02,16740.87,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
89,89.02,2026-09-19 13:20:06,190.06,16930.97,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
90,90.02,2026-09-19 13:20:07,190.06,17121.06,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
91,91.02,2026-09-19 13:20:08,190.1,17311.21,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
92,92.02,2026-09-19 13:20:09,190.1,17501.34,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
93,93.02,2026-09-19 13:20:10,190.13,17691.51,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
94,94.02,2026-09-19 13:20:11,190.05,17881.6,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
95,95.02,2026-09-19 13:20:12,190.09,18071.75,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
96,96.02,2026-09-19 13:20:13,190.05,18261.83,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
97,97.02,2026-09-19 13:20:14,190.08,18451.97,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
98,98.02,2026-09-19 13:20:15,189.97,18641.98,1155,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
99,99.02,2026-09-19 13:20:16,190.01,18832.02,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
100,100.02,2026-09-19 13:20:17,190.01,19022.08,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
101,101.02,2026-09-19 13:20:18,190.01,19212.11,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
102,102.02,2026-09-19 13:20:19,190.01,19402.18,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
103,103.02,2026-09-19 13:20:20,190.03,19592.24,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
104,104.02,2026-09-19 13:20:21,190.03,19782.3,1140,76,190,80.0,80.0,80.0,274.29,21.94,50.01,-14.75
