second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:09:31,236.55,236.58,1695,82,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
2,2.0,2026-09-19 13:09:32,240.75,477.37,1695,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
3,3.0,2026-09-19 13:09:33,240.74,718.16,1680,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
4,4.0,2026-09-19 13:09:34,240.64,958.84,1635,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
5,5.0,2026-09-19 13:09:35,240.54,1199.44,1620,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
6,6.0,2026-09-19 13:09:36,240.4,1439.89,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
7,7.0,2026-09-19 13:09:37,240.29,1680.22,1620,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
8,8.0,2026-09-19 13:09:38,240.21,1920.48,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
9,9.0,2026-09-19 13:09:39,240.17,2160.71,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
10,10.0,2026-09-19 13:09:40,240.12,2400.89,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
11,11.0,2026-09-19 13:09:41,240.09,2641.06,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
12,12.0,2026-09-19 13:09:42,240.16,2881.27,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
13,13.0,2026-09-19 13:09:43,240.08,3121.42,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
14,14.0,2026-09-19 13:09:44,240.1,3361.59,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
15,15.0,2026-09-19 13:09:45,240.1,3601.75,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
16,16.0,2026-09-19 13:09:46,240.05,3841.84,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
17,17.0,2026-09-19 13:09:47,240.0,4081.89,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
18,18.0,2026-09-19 13:09:48,240.05,4321.97,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
19,19.0,2026-09-19 13:09:49,239.95,4561.96,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
20,20.0,2026-09-19 13:09:50,240.01,4802.02,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
21,21.0,2026-09-19 13:09:51,240.02,5042.08,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
22,22.0,2026-09-19 13:09:52,240.05,5282.17,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
23,23.0,2026-09-19 13:09:53,239.96,5522.17,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
24,24.01,2026-09-19 13:09:54,240.01,5762.25,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
25,25.01,2026-09-19 13:09:55,240.04,6002.34,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
26,26.01,2026-09-19 13:09:56,240.04,6242.45,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
27,27.01,2026-09-19 13:09:57,240.01,6482.52,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
28,28.01,2026-09-19 13:09:58,240.12,6722.69,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
29,29.01,2026-09-19 13:09:59,240.08,6962.81,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
30,30.01,2026-09-19 13:10:00,240.04,7202.92,1605,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
31,31.01,2026-09-19 13:10:01,240.1,7443.09,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
32,32.01,2026-09-19 13:10:02,240.08,7683.21,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
33,33.01,2026-09-19 13:10:03,240.04,7923.29,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
34,34.01,2026-09-19 13:10:04,240.03,8163.36,1590,83,240,80.0,80.0,80.0,377.07,30.17,9.12,-5.03
