second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:23:17,177.6,177.63,1020,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
2,2.0,2026-09-19 13:23:18,170.49,348.15,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
3,3.0,2026-09-19 13:23:19,170.23,518.4,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
4,4.0,2026-09-19 13:23:20,170.11,688.55,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
5,5.0,2026-09-19 13:23:21,170.03,858.61,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
6,6.0,2026-09-19 13:23:22,170.02,1028.66,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
7,7.0,2026-09-19 13:23:23,170.0,1198.69,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
8,8.0,2026-09-19 13:23:24,170.0,1368.73,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
9,9.0,2026-09-19 13:23:25,170.0,1538.77,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
10,10.0,2026-09-19 13:23:26,169.96,1708.76,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
11,11.0,2026-09-19 13:23:27,169.96,1878.77,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
12,12.0,2026-09-19 13:23:28,169.97,2048.79,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
13,13.0,2026-09-19 13:23:29,170.03,2218.87,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
14,14.0,2026-09-19 13:23:30,170.01,2388.91,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
15,15.0,2026-09-19 13:23:31,169.96,2558.92,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
16,16.0,2026-09-19 13:23:32,169.97,2728.92,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
17,17.0,2026-09-19 13:23:33,170.03,2899.0,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
18,18.0,2026-09-19 13:23:34,170.06,3069.11,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
19,19.0,2026-09-19 13:23:35,170.02,3239.16,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
20,20.0,2026-09-19 13:23:36,170.05,3409.25,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
21,21.0,2026-09-19 13:23:37,170.02,3579.32,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
22,22.0,2026-09-19 13:23:38,170.06,3749.42,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
23,23.01,2026-09-19 13:23:39,169.97,3919.42,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
24,24.01,2026-09-19 13:23:40,170.04,4089.49,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
25,25.01,2026-09-19 13:23:41,170.06,4259.6,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
26,26.01,2026-09-19 13:23:42,170.03,4429.69,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
27,27.01,2026-09-19 13:23:43,170.01,4599.73,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
28,28.01,2026-09-19 13:23:44,170.0,4769.76,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
29,29.01,2026-09-19 13:23:45,170.01,4939.82,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
30,30.01,2026-09-19 13:23:46,169.99,5109.85,930,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
31,31.01,2026-09-19 13:23:47,170.0,5279.89,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
32,32.01,2026-09-19 13:23:48,169.98,5449.93,945,74,170,80.0,80.0,80.0,226.81,18.14,81.41,-24.18
