second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:45:27,116.56,116.57,435,67,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
2,2.0,2026-09-19 13:45:28,109.83,226.43,420,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
3,3.0,2026-09-19 13:45:29,109.95,336.4,390,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
4,4.0,2026-09-19 13:45:30,109.74,446.18,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
5,5.0,2026-09-19 13:45:31,109.82,556.03,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
6,6.0,2026-09-19 13:45:32,109.72,665.77,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
7,7.0,2026-09-19 13:45:33,109.81,775.61,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
8,8.0,2026-09-19 13:45:34,109.88,885.51,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
9,9.0,2026-09-19 13:45:35,109.81,995.33,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
10,10.0,2026-09-19 13:45:36,109.78,1105.14,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
11,11.0,2026-09-19 13:45:37,109.83,1215.0,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
12,12.0,2026-09-19 13:45:38,109.78,1324.81,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
13,13.0,2026-09-19 13:45:39,109.78,1434.62,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
14,14.0,2026-09-19 13:45:40,109.82,1544.47,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
15,15.0,2026-09-19 13:45:41,109.73,1654.22,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
16,16.0,2026-09-19 13:45:42,109.8,1764.05,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
17,17.0,2026-09-19 13:45:43,109.88,1873.96,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
18,18.0,2026-09-19 13:45:44,109.73,1983.71,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
19,19.0,2026-09-19 13:45:45,109.82,2093.56,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
20,20.0,2026-09-19 13:45:46,109.79,2203.38,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
21,21.01,2026-09-19 13:45:47,109.8,2313.22,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
22,22.01,2026-09-19 13:45:48,109.85,2423.1,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
23,23.01,2026-09-19 13:45:49,109.86,2532.98,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
24,24.01,2026-09-19 13:45:50,109.79,2642.79,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
25,25.01,2026-09-19 13:45:51,109.81,2752.63,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
26,26.01,2026-09-19 13:45:52,109.8,2862.45,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
27,27.01,2026-09-19 13:45:53,109.83,2972.3,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
28,28.01,2026-09-19 13:45:54,109.84,3082.16,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
29,29.01,2026-09-19 13:45:55,109.75,3191.95,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
30,30.01,2026-09-19 13:45:56,109.78,3301.76,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
31,31.01,2026-09-19 13:45:57,109.79,3411.59,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
32,32.01,2026-09-19 13:45:58,109.78,3521.4,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
33,33.01,2026-09-19 13:45:59,109.78,3631.19,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
34,34.01,2026-09-19 13:46:00,109.79,3741.01,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
35,35.01,2026-09-19 13:46:01,109.86,3850.89,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
36,36.01,2026-09-19 13:46:02,109.77,3960.68,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
37,37.01,2026-09-19 13:46:03,109.79,4070.49,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
38,38.01,2026-09-19 13:46:04,109.78,4180.28,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
39,39.01,2026-09-19 13:46:05,109.83,4290.14,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
40,40.01,2026-09-19 13:46:06,109.89,4400.05,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
41,41.01,2026-09-19 13:46:07,109.74,4509.82,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
42,42.01,2026-09-19 13:46:08,109.83,4619.67,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
43,43.01,2026-09-19 13:46:09,109.76,4729.45,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
44,44.01,2026-09-19 13:46:10,109.83,4839.3,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
45,45.01,2026-09-19 13:46:11,109.77,4949.09,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
46,46.01,2026-09-19 13:46:12,109.83,5058.95,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
47,47.01,2026-09-19 13:46:13,109.8,5168.77,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
48,48.01,2026-09-19 13:46:14,109.81,5278.61,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
49,49.01,2026-09-19 13:46:15,109.72,5388.36,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
50,50.01,2026-09-19 13:46:16,109.78,5498.17,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
51,51.01,2026-09-19 13:46:17,109.75,5607.93,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
52,52.01,2026-09-19 13:46:18,109.8,5717.75,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
53,53.01,2026-09-19 13:46:19,109.75,5827.53,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
54,54.01,2026-09-19 13:46:20,109.81,5937.36,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
55,55.01,2026-09-19 13:46:21,109.7,6047.09,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
56,56.01,2026-09-19 13:46:22,109.86,6156.97,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
57,57.01,2026-09-19 13:46:23,109.76,6266.75,420,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
58,58.01,2026-09-19 13:46:24,109.79,6376.58,405,66,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
59,59.01,2026-09-19 13:46:25,109.86,6486.46,405,65,110,80.0,80.0,80.0,98.26,7.86,318.75,-85.47
