second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:08:01,236.79,236.84,1740,72,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
2,2.0,2026-09-19 13:08:02,249.02,485.91,1800,73,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
3,3.0,2026-09-19 13:08:03,249.53,735.48,1785,74,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
4,4.0,2026-09-19 13:08:04,249.74,985.27,1800,74,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
5,5.0,2026-09-19 13:08:05,249.74,1235.05,1785,75,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
6,6.0,2026-09-19 13:08:06,249.72,1484.83,1785,75,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
7,7.0,2026-09-19 13:08:07,249.78,1734.66,1785,76,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
8,8.0,2026-09-19 13:08:08,249.85,1984.56,1800,76,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
9,9.0,2026-09-19 13:08:09,249.85,2234.45,1800,77,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
10,10.0,2026-09-19 13:08:10,249.93,2484.42,1785,77,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
11,11.0,2026-09-19 13:08:11,249.9,2734.39,1800,77,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
12,12.0,2026-09-19 13:08:12,249.98,2984.41,1770,78,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
13,13.0,2026-09-19 13:08:13,249.99,3234.47,1785,78,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
14,14.0,2026-09-19 13:08:14,249.99,3484.53,1800,79,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
15,15.0,2026-09-19 13:08:15,250.03,3734.6,1785,79,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
16,16.0,2026-09-19 13:08:16,249.98,3984.65,1785,79,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
17,17.0,2026-09-19 13:08:17,250.04,4234.74,1785,79,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
18,18.0,2026-09-19 13:08:18,250.04,4484.82,1770,80,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
19,19.0,2026-09-19 13:08:19,250.03,4734.91,1770,80,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
20,20.0,2026-09-19 13:08:20,250.02,4984.97,1770,80,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
21,21.0,2026-09-19 13:08:21,250.07,5235.09,1755,80,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
22,22.0,2026-09-19 13:08:22,250.04,5485.2,1755,80,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
23,23.0,2026-09-19 13:08:23,250.01,5735.26,1755,80,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
24,24.0,2026-09-19 13:08:24,250.01,5985.33,1755,81,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
25,25.01,2026-09-19 13:08:25,250.04,6235.44,1755,81,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
26,26.01,2026-09-19 13:08:26,250.01,6485.5,1755,81,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
27,27.01,2026-09-19 13:08:27,250.06,6735.61,1740,81,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
28,28.01,2026-09-19 13:08:28,250.01,6985.67,1755,81,250,80.0,80.0,80.0,411.46,32.92,0.0,0.0
