second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 13:40:22,124.01,124.03,465,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
2,2.0,2026-09-19 13:40:23,119.53,243.58,465,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
3,3.0,2026-09-19 13:40:24,119.63,363.23,465,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
4,4.0,2026-09-19 13:40:25,119.67,482.93,480,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
5,5.0,2026-09-19 13:40:26,119.92,602.87,480,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
6,6.0,2026-09-19 13:40:27,119.75,722.64,480,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
7,7.0,2026-09-19 13:40:28,119.76,842.43,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
8,8.0,2026-09-19 13:40:29,119.81,962.27,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
9,9.0,2026-09-19 13:40:30,119.89,1082.17,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
10,10.0,2026-09-19 13:40:31,119.87,1202.08,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
11,11.0,2026-09-19 13:40:32,119.95,1322.05,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
12,12.0,2026-09-19 13:40:33,119.98,1442.05,510,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
13,13.0,2026-09-19 13:40:34,119.98,1562.05,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
14,14.0,2026-09-19 13:40:35,119.98,1682.05,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
15,15.0,2026-09-19 13:40:36,120.03,1802.12,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
16,16.0,2026-09-19 13:40:37,119.88,1922.03,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
17,17.0,2026-09-19 13:40:38,119.9,2041.96,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
18,18.0,2026-09-19 13:40:39,119.91,2161.89,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
19,19.0,2026-09-19 13:40:40,119.93,2281.85,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
20,20.0,2026-09-19 13:40:41,119.89,2401.76,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
21,21.0,2026-09-19 13:40:42,119.97,2521.75,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
22,22.0,2026-09-19 13:40:43,119.93,2641.7,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
23,23.0,2026-09-19 13:40:44,120.03,2761.76,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
24,24.0,2026-09-19 13:40:45,119.99,2881.77,495,68,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
25,25.01,2026-09-19 13:40:46,119.99,3001.8,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
26,26.01,2026-09-19 13:40:47,120.04,3121.86,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
27,27.01,2026-09-19 13:40:48,119.98,3241.86,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
28,28.01,2026-09-19 13:40:49,119.99,3361.87,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
29,29.01,2026-09-19 13:40:50,119.99,3481.9,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
30,30.01,2026-09-19 13:40:51,119.97,3601.89,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
31,31.01,2026-09-19 13:40:52,120.0,3721.93,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
32,32.01,2026-09-19 13:40:53,120.01,3841.97,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
33,33.01,2026-09-19 13:40:54,119.94,3961.94,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
34,34.01,2026-09-19 13:40:55,119.94,4081.91,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
35,35.01,2026-09-19 13:40:56,119.89,4201.83,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
36,36.01,2026-09-19 13:40:57,119.99,4321.84,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
37,37.01,2026-09-19 13:40:58,119.99,4441.86,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
38,38.01,2026-09-19 13:40:59,119.98,4561.86,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
39,39.01,2026-09-19 13:41:00,119.89,4681.77,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
40,40.01,2026-09-19 13:41:01,120.0,4801.8,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
41,41.01,2026-09-19 13:41:02,120.0,4921.83,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
42,42.01,2026-09-19 13:41:03,119.96,5041.82,480,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
43,43.01,2026-09-19 13:41:04,119.97,5161.82,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
44,44.01,2026-09-19 13:41:05,120.02,5281.86,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
45,45.01,2026-09-19 13:41:06,119.98,5401.86,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
46,46.01,2026-09-19 13:41:07,119.99,5521.87,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
47,47.01,2026-09-19 13:41:08,120.02,5641.92,480,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
48,48.01,2026-09-19 13:41:09,119.99,5761.93,495,67,120,80.0,80.0,80.0,118.99,9.52,245.78,-67.23
