second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 07:54:53,230.69,230.74,1515,82,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
2,2.0,2026-09-20 07:54:54,230.2,460.98,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
3,3.0,2026-09-20 07:54:55,229.93,690.98,1590,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
4,4.0,2026-09-20 07:54:56,229.99,921.01,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
5,5.0,2026-09-20 07:54:57,229.96,1151.0,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
6,6.0,2026-09-20 07:54:58,229.98,1381.02,1590,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
7,7.0,2026-09-20 07:54:59,229.95,1611.05,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
8,8.0,2026-09-20 07:55:00,230.05,1841.16,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
9,9.0,2026-09-20 07:55:01,230.01,2071.24,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
10,10.0,2026-09-20 07:55:02,230.02,2301.33,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
11,11.0,2026-09-20 07:55:03,230.03,2531.42,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
12,12.0,2026-09-20 07:55:04,230.04,2761.5,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
13,13.0,2026-09-20 07:55:05,230.06,2991.61,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
14,14.0,2026-09-20 07:55:06,230.07,3221.72,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
15,15.0,2026-09-20 07:55:07,230.06,3451.82,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
16,16.0,2026-09-20 07:55:08,230.08,3681.95,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
17,17.0,2026-09-20 07:55:09,230.11,3912.1,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
18,18.0,2026-09-20 07:55:10,230.08,4142.22,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
19,19.0,2026-09-20 07:55:11,230.09,4372.38,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
20,20.0,2026-09-20 07:55:12,230.06,4602.5,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
21,21.0,2026-09-20 07:55:13,230.1,4832.66,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
22,22.01,2026-09-20 07:55:14,230.08,5062.81,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
23,23.01,2026-09-20 07:55:15,230.08,5292.93,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
24,24.01,2026-09-20 07:55:16,230.18,5523.16,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
25,25.01,2026-09-20 07:55:17,230.02,5753.24,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
26,26.01,2026-09-20 07:55:18,230.06,5983.34,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
27,27.01,2026-09-20 07:55:19,230.03,6213.4,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
28,28.01,2026-09-20 07:55:20,230.04,6443.48,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
29,29.01,2026-09-20 07:55:21,230.13,6673.68,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
30,30.01,2026-09-20 07:55:22,230.12,6903.85,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
31,31.01,2026-09-20 07:55:23,230.1,7133.99,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
32,32.01,2026-09-20 07:55:24,230.09,7364.12,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
33,33.01,2026-09-20 07:55:25,230.07,7594.23,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
34,34.01,2026-09-20 07:55:26,230.02,7824.33,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
35,35.01,2026-09-20 07:55:27,230.05,8054.42,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
36,36.01,2026-09-20 07:55:28,230.1,8284.59,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
37,37.01,2026-09-20 07:55:29,230.13,8514.76,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
38,38.01,2026-09-20 07:55:30,230.13,8744.93,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
39,39.01,2026-09-20 07:55:31,230.12,8975.09,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
40,40.01,2026-09-20 07:55:32,230.08,9205.21,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
41,41.01,2026-09-20 07:55:33,230.07,9435.36,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
42,42.01,2026-09-20 07:55:34,230.03,9665.43,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
43,43.01,2026-09-20 07:55:35,230.09,9895.56,1635,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
44,44.01,2026-09-20 07:55:36,230.07,10125.67,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
45,45.01,2026-09-20 07:55:37,230.12,10355.83,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
46,46.01,2026-09-20 07:55:38,230.09,10586.0,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
47,47.01,2026-09-20 07:55:39,230.08,10816.13,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
48,48.01,2026-09-20 07:55:40,230.03,11046.22,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
49,49.01,2026-09-20 07:55:41,230.04,11276.3,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
50,50.01,2026-09-20 07:55:42,230.04,11506.39,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
51,51.01,2026-09-20 07:55:43,230.09,11736.53,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
52,52.01,2026-09-20 07:55:44,230.1,11966.69,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
53,53.01,2026-09-20 07:55:45,230.03,12196.77,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
54,54.01,2026-09-20 07:55:46,230.07,12426.91,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
55,55.01,2026-09-20 07:55:47,230.1,12657.05,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
56,56.01,2026-09-20 07:55:48,230.11,12887.2,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
57,57.01,2026-09-20 07:55:49,230.07,13117.32,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
58,58.01,2026-09-20 07:55:50,230.12,13347.48,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
59,59.01,2026-09-20 07:55:51,230.1,13577.65,1605,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
60,60.01,2026-09-20 07:55:52,230.05,13807.75,1620,83,230,120.0,120.0,120.0,269.66,32.36,13.21,-4.4
