second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 08:10:35,166.91,166.95,990,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
2,2.0,2026-09-20 08:10:36,160.47,327.45,945,73,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
3,3.0,2026-09-20 08:10:37,160.39,487.89,930,73,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
4,4.0,2026-09-20 08:10:38,160.3,648.23,930,73,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
5,5.0,2026-09-20 08:10:39,160.19,808.45,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
6,6.0,2026-09-20 08:10:40,160.14,968.64,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
7,7.0,2026-09-20 08:10:41,160.15,1128.84,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
8,8.0,2026-09-20 08:10:42,160.13,1289.0,915,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
9,9.0,2026-09-20 08:10:43,160.12,1449.16,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
10,10.0,2026-09-20 08:10:44,160.04,1609.24,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
11,11.0,2026-09-20 08:10:45,160.0,1769.28,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
12,12.0,2026-09-20 08:10:46,160.01,1929.34,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
13,13.0,2026-09-20 08:10:47,160.04,2089.41,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
14,14.0,2026-09-20 08:10:48,160.06,2249.5,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
15,15.0,2026-09-20 08:10:49,160.03,2409.57,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
16,16.0,2026-09-20 08:10:50,160.04,2569.64,915,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
17,17.0,2026-09-20 08:10:51,160.05,2729.74,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
18,18.0,2026-09-20 08:10:52,160.04,2889.81,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
19,19.0,2026-09-20 08:10:53,160.03,3049.88,915,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
20,20.0,2026-09-20 08:10:54,160.04,3209.95,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
21,21.0,2026-09-20 08:10:55,159.98,3369.97,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
22,22.01,2026-09-20 08:10:56,159.99,3529.99,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
23,23.01,2026-09-20 08:10:57,160.04,3690.08,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
24,24.01,2026-09-20 08:10:58,160.03,3850.13,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
25,25.01,2026-09-20 08:10:59,160.05,4010.21,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
26,26.01,2026-09-20 08:11:00,160.07,4170.32,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
27,27.01,2026-09-20 08:11:01,160.06,4330.42,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
28,28.01,2026-09-20 08:11:02,160.07,4490.53,915,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
29,29.01,2026-09-20 08:11:03,160.06,4650.63,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
30,30.01,2026-09-20 08:11:04,159.99,4810.64,930,72,160,120.0,120.0,120.0,156.52,18.78,95.05,-25.55
