second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 08:30:42,116.28,116.3,480,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
2,2.0,2026-09-20 08:30:43,110.09,226.41,480,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
3,3.0,2026-09-20 08:30:44,109.89,336.32,480,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
4,4.0,2026-09-20 08:30:45,109.97,446.32,465,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
5,5.0,2026-09-20 08:30:46,109.95,556.29,465,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
6,6.0,2026-09-20 08:30:47,109.99,666.3,465,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
7,7.0,2026-09-20 08:30:48,109.94,776.26,465,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
8,8.0,2026-09-20 08:30:49,109.91,886.2,465,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
9,9.0,2026-09-20 08:30:50,110.02,996.24,465,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
10,10.0,2026-09-20 08:30:51,109.9,1106.16,450,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
11,11.0,2026-09-20 08:30:52,109.81,1216.0,450,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
12,12.0,2026-09-20 08:30:53,109.79,1325.81,450,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
13,13.0,2026-09-20 08:30:54,109.73,1435.56,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
14,14.0,2026-09-20 08:30:55,109.76,1545.33,450,67,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
15,15.0,2026-09-20 08:30:56,109.73,1655.08,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
16,16.0,2026-09-20 08:30:57,109.76,1764.87,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
17,17.0,2026-09-20 08:30:58,109.78,1874.68,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
18,18.0,2026-09-20 08:30:59,109.74,1984.45,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
19,19.0,2026-09-20 08:31:00,109.74,2094.22,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
20,20.0,2026-09-20 08:31:01,109.75,2204.0,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
21,21.0,2026-09-20 08:31:02,109.76,2313.79,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
22,22.0,2026-09-20 08:31:03,109.7,2423.51,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
23,23.0,2026-09-20 08:31:04,109.79,2533.31,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
24,24.01,2026-09-20 08:31:05,109.78,2643.11,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
25,25.01,2026-09-20 08:31:06,109.79,2752.93,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
26,26.01,2026-09-20 08:31:07,109.79,2862.76,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
27,27.01,2026-09-20 08:31:08,109.78,2972.57,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
28,28.01,2026-09-20 08:31:09,109.77,3082.36,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
29,29.01,2026-09-20 08:31:10,109.76,3192.15,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
30,30.01,2026-09-20 08:31:11,109.81,3301.99,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
31,31.01,2026-09-20 08:31:12,109.76,3411.76,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
32,32.01,2026-09-20 08:31:13,109.72,3521.51,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
33,33.01,2026-09-20 08:31:14,109.75,3631.29,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
34,34.01,2026-09-20 08:31:15,109.71,3741.01,450,66,110,120.0,120.0,120.0,77.96,9.36,291.58,-73.26
