second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 08:02:51,198.9,198.93,1305,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
2,2.0,2026-09-20 08:02:52,190.68,389.64,1290,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
3,3.0,2026-09-20 08:02:53,190.63,580.33,1290,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
4,4.0,2026-09-20 08:02:54,190.53,770.93,1260,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
5,5.0,2026-09-20 08:02:55,190.44,961.4,1245,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
6,6.0,2026-09-20 08:02:56,190.28,1151.72,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
7,7.0,2026-09-20 08:02:57,190.15,1341.9,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
8,8.0,2026-09-20 08:02:58,190.08,1532.04,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
9,9.0,2026-09-20 08:02:59,190.0,1722.11,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
10,10.0,2026-09-20 08:03:00,189.96,1912.11,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
11,11.0,2026-09-20 08:03:01,189.93,2102.08,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
12,12.0,2026-09-20 08:03:02,189.87,2291.99,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
13,13.0,2026-09-20 08:03:03,189.93,2481.98,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
14,14.0,2026-09-20 08:03:04,189.99,2671.99,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
15,15.0,2026-09-20 08:03:05,189.96,2862.0,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
16,16.0,2026-09-20 08:03:06,189.96,3051.99,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
17,17.0,2026-09-20 08:03:07,189.88,3241.93,1200,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
18,18.0,2026-09-20 08:03:08,189.92,3431.92,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
19,19.0,2026-09-20 08:03:09,189.98,3621.94,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
20,20.0,2026-09-20 08:03:10,190.05,3812.04,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
21,21.01,2026-09-20 08:03:11,190.06,4002.17,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
22,22.01,2026-09-20 08:03:12,190.04,4192.25,1215,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
23,23.01,2026-09-20 08:03:13,190.06,4382.33,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
24,24.01,2026-09-20 08:03:14,190.06,4572.43,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
25,25.01,2026-09-20 08:03:15,189.98,4762.46,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
26,26.01,2026-09-20 08:03:16,190.12,4952.64,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
27,27.01,2026-09-20 08:03:17,190.07,5142.75,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
28,28.01,2026-09-20 08:03:18,190.07,5332.85,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
29,29.01,2026-09-20 08:03:19,190.1,5523.01,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
30,30.01,2026-09-20 08:03:20,190.01,5713.09,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
31,31.01,2026-09-20 08:03:21,190.08,5903.23,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
32,32.01,2026-09-20 08:03:22,190.05,6093.35,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
33,33.01,2026-09-20 08:03:23,190.05,6283.47,1230,77,190,120.0,120.0,120.0,206.07,24.73,48.15,-13.16
