second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 07:51:32,238.61,238.66,1965,73,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
2,2.0,2026-09-20 07:51:33,250.11,488.83,1890,73,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
3,3.0,2026-09-20 07:51:34,250.09,738.98,1935,74,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
4,4.0,2026-09-20 07:51:35,250.11,989.13,1920,75,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
5,5.0,2026-09-20 07:51:36,250.15,1239.32,1905,75,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
6,6.0,2026-09-20 07:51:37,250.07,1489.44,1905,76,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
7,7.0,2026-09-20 07:51:38,250.19,1739.7,1890,76,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
8,8.0,2026-09-20 07:51:39,250.07,1989.82,1875,77,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
9,9.0,2026-09-20 07:51:40,250.06,2239.96,1890,77,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
10,10.0,2026-09-20 07:51:41,250.08,2490.12,1875,78,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
11,11.0,2026-09-20 07:51:42,250.06,2740.25,1875,78,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
12,12.0,2026-09-20 07:51:43,250.0,2990.3,1860,78,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
13,13.0,2026-09-20 07:51:44,249.98,3240.32,1875,79,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
14,14.0,2026-09-20 07:51:45,250.07,3490.43,1875,79,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
15,15.0,2026-09-20 07:51:46,250.02,3740.5,1875,79,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
16,16.0,2026-09-20 07:51:47,250.04,3990.61,1860,80,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
17,17.0,2026-09-20 07:51:48,250.06,4240.74,1860,80,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
18,18.0,2026-09-20 07:51:49,250.09,4490.9,1860,80,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
19,19.0,2026-09-20 07:51:50,250.08,4741.03,1860,80,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
20,20.0,2026-09-20 07:51:51,250.05,4991.16,1845,81,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
21,21.0,2026-09-20 07:51:52,250.03,5241.23,1845,81,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
22,22.01,2026-09-20 07:51:53,250.06,5491.36,1845,81,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
23,23.01,2026-09-20 07:51:54,250.03,5741.45,1845,81,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
24,24.01,2026-09-20 07:51:55,250.1,5991.6,1845,81,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
25,25.01,2026-09-20 07:51:56,250.07,6241.73,1845,81,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
26,26.01,2026-09-20 07:51:57,250.1,6491.88,1830,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
27,27.01,2026-09-20 07:51:58,250.07,6742.0,1860,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
28,28.01,2026-09-20 07:51:59,250.09,6992.15,1845,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
29,29.01,2026-09-20 07:52:00,250.14,7242.34,1830,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
30,30.01,2026-09-20 07:52:01,250.06,7492.45,1830,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
31,31.01,2026-09-20 07:52:02,250.05,7742.58,1830,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
32,32.01,2026-09-20 07:52:03,250.06,7992.7,1845,82,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
33,33.01,2026-09-20 07:52:04,250.07,8242.84,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
34,34.01,2026-09-20 07:52:05,250.09,8492.97,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
35,35.01,2026-09-20 07:52:06,250.1,8743.12,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
36,36.01,2026-09-20 07:52:07,250.12,8993.31,1815,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
37,37.01,2026-09-20 07:52:08,250.11,9243.46,1815,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
38,38.01,2026-09-20 07:52:09,250.04,9493.59,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
39,39.01,2026-09-20 07:52:10,250.04,9743.67,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
40,40.01,2026-09-20 07:52:11,250.11,9993.83,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
41,41.01,2026-09-20 07:52:12,250.11,10243.98,1815,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
42,42.01,2026-09-20 07:52:13,250.05,10494.11,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
43,43.01,2026-09-20 07:52:14,250.07,10744.23,1815,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
44,44.01,2026-09-20 07:52:15,250.12,10994.42,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
45,45.01,2026-09-20 07:52:16,250.08,11244.55,1815,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
46,46.01,2026-09-20 07:52:17,250.08,11494.7,1830,83,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
47,47.01,2026-09-20 07:52:18,250.1,11744.86,1830,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
48,48.01,2026-09-20 07:52:19,250.07,11994.98,1830,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
49,49.01,2026-09-20 07:52:20,250.09,12245.14,1830,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
50,50.01,2026-09-20 07:52:21,250.12,12495.3,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
51,51.01,2026-09-20 07:52:22,250.03,12745.41,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
52,52.01,2026-09-20 07:52:23,250.05,12995.5,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
53,53.01,2026-09-20 07:52:24,250.03,13245.57,1830,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
54,54.01,2026-09-20 07:52:25,250.05,13495.68,1830,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
55,55.01,2026-09-20 07:52:26,250.01,13745.76,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
56,56.01,2026-09-20 07:52:27,250.05,13995.88,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
57,57.01,2026-09-20 07:52:28,250.07,14246.0,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
58,58.01,2026-09-20 07:52:29,250.07,14496.11,1800,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
59,59.01,2026-09-20 07:52:30,250.11,14746.26,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
60,60.01,2026-09-20 07:52:31,250.12,14996.43,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
61,61.01,2026-09-20 07:52:32,250.06,15246.55,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
62,62.01,2026-09-20 07:52:33,250.06,15496.68,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
63,63.01,2026-09-20 07:52:34,250.11,15746.85,1800,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
64,64.01,2026-09-20 07:52:35,250.09,15997.02,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
65,65.01,2026-09-20 07:52:36,250.06,16247.14,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
66,66.02,2026-09-20 07:52:37,250.06,16497.25,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
67,67.02,2026-09-20 07:52:38,250.11,16747.42,1815,84,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
68,68.02,2026-09-20 07:52:39,250.13,16997.6,1815,85,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
69,69.02,2026-09-20 07:52:40,250.14,17247.78,1815,85,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
70,70.02,2026-09-20 07:52:41,250.09,17497.91,1815,85,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
71,71.02,2026-09-20 07:52:42,250.15,17748.11,1815,85,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
72,72.02,2026-09-20 07:52:43,250.11,17998.29,1830,85,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
73,73.02,2026-09-20 07:52:44,250.07,18248.4,1815,85,250,120.0,120.0,120.0,305.29,36.63,0.0,0.0
