second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 08:36:53,106.28,106.3,330,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
2,2.0,2026-09-20 08:36:54,99.88,206.2,345,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
3,3.0,2026-09-20 08:36:55,99.76,305.99,360,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
4,4.0,2026-09-20 08:36:56,99.86,405.86,345,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
5,5.0,2026-09-20 08:36:57,99.8,505.67,345,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
6,6.0,2026-09-20 08:36:58,99.81,605.51,345,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
7,7.0,2026-09-20 08:36:59,99.83,705.36,345,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
8,8.0,2026-09-20 08:37:00,99.85,805.23,360,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
9,9.0,2026-09-20 08:37:01,99.77,905.03,360,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
10,10.0,2026-09-20 08:37:02,99.79,1004.84,360,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
11,11.0,2026-09-20 08:37:03,99.8,1104.67,360,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
12,12.0,2026-09-20 08:37:04,99.79,1204.49,360,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
13,13.0,2026-09-20 08:37:05,99.75,1304.26,375,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
14,14.0,2026-09-20 08:37:06,99.82,1404.1,375,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
15,15.0,2026-09-20 08:37:07,99.91,1504.04,375,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
16,16.0,2026-09-20 08:37:08,99.94,1604.0,375,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
17,17.0,2026-09-20 08:37:09,99.93,1703.95,375,65,100,120.0,120.0,120.0,63.53,7.62,380.55,-93.49
