second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 03:42:57,166.64,166.66,780,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
2,2.0,2026-09-20 03:42:58,159.57,326.27,795,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
3,3.0,2026-09-20 03:42:59,159.6,485.91,795,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
4,4.0,2026-09-20 03:43:00,159.71,645.68,795,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
5,5.0,2026-09-20 03:43:01,159.76,805.48,795,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
6,6.0,2026-09-20 03:43:02,159.84,965.35,795,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
7,7.0,2026-09-20 03:43:03,159.84,1125.25,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
8,8.0,2026-09-20 03:43:04,159.86,1285.14,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
9,9.0,2026-09-20 03:43:05,159.95,1445.12,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
10,10.0,2026-09-20 03:43:06,159.95,1605.1,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
11,11.0,2026-09-20 03:43:07,159.92,1765.06,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
12,12.0,2026-09-20 03:43:08,159.93,1925.02,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
13,13.0,2026-09-20 03:43:09,159.91,2084.97,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
14,14.0,2026-09-20 03:43:10,159.98,2244.99,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
15,15.0,2026-09-20 03:43:11,160.06,2405.07,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
16,16.0,2026-09-20 03:43:12,160.02,2565.13,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
17,17.0,2026-09-20 03:43:13,160.06,2725.21,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
18,18.0,2026-09-20 03:43:14,159.99,2885.22,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
19,19.0,2026-09-20 03:43:15,159.94,3045.19,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
20,20.0,2026-09-20 03:43:16,159.94,3205.16,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
21,21.0,2026-09-20 03:43:17,160.01,3365.2,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
22,22.0,2026-09-20 03:43:18,160.02,3525.26,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
23,23.01,2026-09-20 03:43:19,159.93,3685.24,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
24,24.01,2026-09-20 03:43:20,160.01,3845.3,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
25,25.01,2026-09-20 03:43:21,159.98,4005.32,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
26,26.01,2026-09-20 03:43:22,159.93,4165.27,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
27,27.01,2026-09-20 03:43:23,159.99,4325.31,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
28,28.01,2026-09-20 03:43:24,159.96,4485.29,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
29,29.01,2026-09-20 03:43:25,159.95,4645.29,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
30,30.01,2026-09-20 03:43:26,159.96,4805.29,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
31,31.01,2026-09-20 03:43:27,159.94,4965.26,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
32,32.01,2026-09-20 03:43:28,159.97,5125.27,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
33,33.01,2026-09-20 03:43:29,159.96,5285.27,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
34,34.01,2026-09-20 03:43:30,159.98,5445.29,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
35,35.01,2026-09-20 03:43:31,160.01,5605.34,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
36,36.01,2026-09-20 03:43:32,160.01,5765.39,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
37,37.01,2026-09-20 03:43:33,159.97,5925.39,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
38,38.01,2026-09-20 03:43:34,159.97,6085.41,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
39,39.01,2026-09-20 03:43:35,160.01,6245.47,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
40,40.01,2026-09-20 03:43:36,159.99,6405.51,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
41,41.01,2026-09-20 03:43:37,160.01,6565.57,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
42,42.01,2026-09-20 03:43:38,159.99,6725.6,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
43,43.01,2026-09-20 03:43:39,159.98,6885.61,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
44,44.01,2026-09-20 03:43:40,160.03,7045.67,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
45,45.01,2026-09-20 03:43:41,160.01,7205.72,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
46,46.01,2026-09-20 03:43:42,160.0,7365.75,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
47,47.01,2026-09-20 03:43:43,159.97,7525.74,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
48,48.01,2026-09-20 03:43:44,160.03,7685.81,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
49,49.01,2026-09-20 03:43:45,160.01,7845.85,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
50,50.01,2026-09-20 03:43:46,160.01,8005.89,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
51,51.01,2026-09-20 03:43:47,160.01,8165.93,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
52,52.01,2026-09-20 03:43:48,160.04,8326.01,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
53,53.01,2026-09-20 03:43:49,160.09,8486.13,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
54,54.01,2026-09-20 03:43:50,160.08,8646.25,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
55,55.01,2026-09-20 03:43:51,160.05,8806.33,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
56,56.01,2026-09-20 03:43:52,160.0,8966.36,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
57,57.01,2026-09-20 03:43:53,159.94,9126.36,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
58,58.01,2026-09-20 03:43:54,160.01,9286.41,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
59,59.01,2026-09-20 03:43:55,159.93,9446.38,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
60,60.01,2026-09-20 03:43:56,159.94,9606.35,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
61,61.01,2026-09-20 03:43:57,159.94,9766.34,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
62,62.01,2026-09-20 03:43:58,159.95,9926.32,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
63,63.01,2026-09-20 03:43:59,160.0,10086.35,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
64,64.01,2026-09-20 03:44:00,160.0,10246.39,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
65,65.01,2026-09-20 03:44:01,160.02,10406.45,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
66,66.01,2026-09-20 03:44:02,160.0,10566.47,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
67,67.02,2026-09-20 03:44:03,160.02,10726.53,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
68,68.02,2026-09-20 03:44:04,160.03,10886.59,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
69,69.02,2026-09-20 03:44:05,160.06,11046.69,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
70,70.02,2026-09-20 03:44:06,160.04,11206.78,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
71,71.02,2026-09-20 03:44:07,159.97,11366.77,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
72,72.02,2026-09-20 03:44:08,160.03,11526.84,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
73,73.02,2026-09-20 03:44:09,159.96,11686.82,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
74,74.02,2026-09-20 03:44:10,159.94,11846.8,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
75,75.02,2026-09-20 03:44:11,160.0,12006.84,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
76,76.02,2026-09-20 03:44:12,160.02,12166.9,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
77,77.02,2026-09-20 03:44:13,159.98,12326.91,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
78,78.02,2026-09-20 03:44:14,160.02,12486.96,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
79,79.02,2026-09-20 03:44:15,160.06,12647.04,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
80,80.02,2026-09-20 03:44:16,160.03,12807.12,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
81,81.02,2026-09-20 03:44:17,160.0,12967.16,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
82,82.02,2026-09-20 03:44:18,159.98,13127.17,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
83,83.02,2026-09-20 03:44:19,160.02,13287.23,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
84,84.02,2026-09-20 03:44:20,160.05,13447.31,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
85,85.02,2026-09-20 03:44:21,160.04,13607.39,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
86,86.02,2026-09-20 03:44:22,160.06,13767.5,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
87,87.02,2026-09-20 03:44:23,160.02,13927.55,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
88,88.02,2026-09-20 03:44:24,159.96,14087.54,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
89,89.02,2026-09-20 03:44:25,159.96,14247.52,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
90,90.02,2026-09-20 03:44:26,159.97,14407.53,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
91,91.02,2026-09-20 03:44:27,159.91,14567.47,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
92,92.02,2026-09-20 03:44:28,159.97,14727.49,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
93,93.02,2026-09-20 03:44:29,160.02,14887.53,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
94,94.02,2026-09-20 03:44:30,160.01,15047.59,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
95,95.02,2026-09-20 03:44:31,159.99,15207.63,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
96,96.02,2026-09-20 03:44:32,159.97,15367.64,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
97,97.02,2026-09-20 03:44:33,159.93,15527.63,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
98,98.02,2026-09-20 03:44:34,159.97,15687.65,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
99,99.02,2026-09-20 03:44:35,159.94,15847.63,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
100,100.02,2026-09-20 03:44:36,159.99,16007.65,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
101,101.02,2026-09-20 03:44:37,159.99,16167.67,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
102,102.02,2026-09-20 03:44:38,160.02,16327.72,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
103,103.02,2026-09-20 03:44:39,160.04,16487.79,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
104,104.02,2026-09-20 03:44:40,160.01,16647.85,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
105,105.02,2026-09-20 03:44:41,160.03,16807.92,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
106,106.02,2026-09-20 03:44:42,159.94,16967.9,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
107,107.02,2026-09-20 03:44:43,159.96,17127.89,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
108,108.02,2026-09-20 03:44:44,160.0,17287.94,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
109,109.02,2026-09-20 03:44:45,160.0,17447.97,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
110,110.03,2026-09-20 03:44:46,159.99,17608.01,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
111,111.03,2026-09-20 03:44:47,159.94,17767.97,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
112,112.03,2026-09-20 03:44:48,159.93,17927.94,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
113,113.03,2026-09-20 03:44:49,159.95,18087.93,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
114,114.03,2026-09-20 03:44:50,160.0,18247.97,810,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
115,115.03,2026-09-20 03:44:51,159.89,18407.91,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
116,116.03,2026-09-20 03:44:52,159.93,18567.87,825,72,160,70.0,70.0,70.0,222.63,15.58,98.91,-28.17
