second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 17:18:58,118.57,118.58,570,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
2,2.0,2026-09-19 17:18:59,120.3,238.9,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
3,3.0,2026-09-19 17:19:00,120.17,359.1,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
4,4.0,2026-09-19 17:19:01,120.01,479.13,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
5,5.0,2026-09-19 17:19:02,120.07,599.22,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
6,6.0,2026-09-19 17:19:03,119.92,719.17,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
7,7.0,2026-09-19 17:19:04,119.97,839.17,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
8,8.0,2026-09-19 17:19:05,119.89,959.08,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
9,9.0,2026-09-19 17:19:06,120.02,1079.12,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
10,10.0,2026-09-19 17:19:07,119.96,1199.1,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
11,11.0,2026-09-19 17:19:08,119.92,1319.05,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
12,12.0,2026-09-19 17:19:09,119.95,1439.03,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
13,13.0,2026-09-19 17:19:10,119.98,1559.05,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
14,14.0,2026-09-19 17:19:11,119.95,1679.03,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
15,15.0,2026-09-19 17:19:12,119.98,1799.04,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
16,16.0,2026-09-19 17:19:13,119.91,1918.98,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
17,17.0,2026-09-19 17:19:14,119.89,2038.89,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
18,18.0,2026-09-19 17:19:15,119.9,2158.81,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
19,19.0,2026-09-19 17:19:16,119.92,2278.75,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
20,20.0,2026-09-19 17:19:17,119.89,2398.67,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
21,21.0,2026-09-19 17:19:18,119.88,2518.58,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
22,22.0,2026-09-19 17:19:19,119.85,2638.45,555,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
23,23.0,2026-09-19 17:19:20,119.95,2758.44,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
24,24.01,2026-09-19 17:19:21,120.02,2878.5,555,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
25,25.01,2026-09-19 17:19:22,120.0,2998.52,540,68,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
26,26.01,2026-09-19 17:19:23,119.91,3118.47,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
27,27.01,2026-09-19 17:19:24,119.83,3238.33,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
28,28.01,2026-09-19 17:19:25,119.85,3358.2,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
29,29.01,2026-09-19 17:19:26,119.97,3478.2,555,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
30,30.01,2026-09-19 17:19:27,119.96,3598.19,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
31,31.01,2026-09-19 17:19:28,119.97,3718.19,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
32,32.01,2026-09-19 17:19:29,119.83,3838.06,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
33,33.01,2026-09-19 17:19:30,119.89,3957.98,555,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
34,34.01,2026-09-19 17:19:31,120.0,4078.0,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
35,35.01,2026-09-19 17:19:32,120.0,4198.04,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
36,36.01,2026-09-19 17:19:33,119.87,4317.93,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
37,37.01,2026-09-19 17:19:34,119.93,4437.88,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
38,38.01,2026-09-19 17:19:35,120.02,4557.91,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
39,39.01,2026-09-19 17:19:36,119.92,4677.86,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
40,40.01,2026-09-19 17:19:37,119.93,4797.81,555,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
41,41.01,2026-09-19 17:19:38,119.94,4917.78,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
42,42.01,2026-09-19 17:19:39,119.87,5037.67,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
43,43.01,2026-09-19 17:19:40,119.85,5157.55,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
44,44.01,2026-09-19 17:19:41,119.85,5277.42,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
45,45.01,2026-09-19 17:19:42,119.86,5397.31,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
46,46.01,2026-09-19 17:19:43,119.86,5517.18,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
47,47.01,2026-09-19 17:19:44,119.88,5637.08,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
48,48.01,2026-09-19 17:19:45,119.9,5757.02,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
49,49.01,2026-09-19 17:19:46,119.94,5876.99,525,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
50,50.01,2026-09-19 17:19:47,120.17,5997.18,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
51,51.01,2026-09-19 17:19:48,119.92,6117.12,540,67,120,120.0,120.0,120.0,91.85,11.02,228.36,-58.53
