second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 17:24:08,118.67,118.68,480,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
2,2.0,2026-09-19 17:24:09,110.21,228.92,480,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
3,3.0,2026-09-19 17:24:10,110.19,339.14,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
4,4.0,2026-09-19 17:24:11,110.14,449.32,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
5,5.0,2026-09-19 17:24:12,110.15,559.49,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
6,6.0,2026-09-19 17:24:13,110.06,669.58,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
7,7.0,2026-09-19 17:24:14,110.02,779.63,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
8,8.0,2026-09-19 17:24:15,109.9,889.55,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
9,9.0,2026-09-19 17:24:16,109.88,999.46,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
10,10.0,2026-09-19 17:24:17,109.95,1109.42,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
11,11.0,2026-09-19 17:24:18,109.92,1219.38,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
12,12.0,2026-09-19 17:24:19,109.96,1329.37,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
13,13.0,2026-09-19 17:24:20,109.9,1439.28,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
14,14.0,2026-09-19 17:24:21,109.83,1549.14,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
15,15.0,2026-09-19 17:24:22,109.97,1659.13,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
16,16.0,2026-09-19 17:24:23,109.95,1769.1,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
17,17.0,2026-09-19 17:24:24,109.9,1879.03,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
18,18.0,2026-09-19 17:24:25,110.02,1989.09,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
19,19.0,2026-09-19 17:24:26,109.95,2099.07,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
20,20.0,2026-09-19 17:24:27,109.95,2209.05,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
21,21.0,2026-09-19 17:24:28,109.93,2319.01,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
22,22.01,2026-09-19 17:24:29,109.93,2428.96,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
23,23.01,2026-09-19 17:24:30,109.88,2538.86,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
24,24.01,2026-09-19 17:24:31,109.86,2648.74,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
25,25.01,2026-09-19 17:24:32,109.92,2758.67,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
26,26.01,2026-09-19 17:24:33,109.84,2868.54,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
27,27.01,2026-09-19 17:24:34,109.89,2978.45,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
28,28.01,2026-09-19 17:24:35,109.89,3088.36,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
29,29.01,2026-09-19 17:24:36,109.84,3198.23,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
30,30.01,2026-09-19 17:24:37,109.88,3308.13,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
31,31.01,2026-09-19 17:24:38,109.94,3418.09,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
32,32.01,2026-09-19 17:24:39,109.96,3528.07,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
33,33.01,2026-09-19 17:24:40,109.91,3638.0,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
34,34.01,2026-09-19 17:24:41,109.97,3747.99,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
35,35.01,2026-09-19 17:24:42,109.91,3857.92,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
36,36.01,2026-09-19 17:24:43,109.89,3967.84,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
37,37.01,2026-09-19 17:24:44,109.87,4077.72,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
38,38.01,2026-09-19 17:24:45,109.84,4187.59,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
39,39.01,2026-09-19 17:24:46,109.85,4297.48,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
40,40.01,2026-09-19 17:24:47,109.84,4407.34,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
41,41.01,2026-09-19 17:24:48,109.83,4517.2,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
42,42.01,2026-09-19 17:24:49,110.0,4627.21,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
43,43.01,2026-09-19 17:24:50,109.9,4737.13,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
44,44.01,2026-09-19 17:24:51,109.87,4847.02,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
45,45.01,2026-09-19 17:24:52,109.83,4956.87,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
46,46.01,2026-09-19 17:24:53,109.88,5066.77,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
47,47.01,2026-09-19 17:24:54,109.9,5176.69,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
48,48.01,2026-09-19 17:24:55,109.87,5286.59,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
49,49.01,2026-09-19 17:24:56,109.88,5396.5,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
50,50.01,2026-09-19 17:24:57,109.86,5506.38,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
51,51.01,2026-09-19 17:24:58,109.83,5616.22,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
52,52.01,2026-09-19 17:24:59,109.82,5726.06,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
53,53.01,2026-09-19 17:25:00,109.9,5835.98,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
54,54.01,2026-09-19 17:25:01,109.84,5945.85,465,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
55,55.01,2026-09-19 17:25:02,109.99,6055.86,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
56,56.01,2026-09-19 17:25:03,110.03,6165.91,450,66,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
57,57.01,2026-09-19 17:25:04,109.95,6275.89,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
58,58.01,2026-09-19 17:25:05,109.89,6385.8,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
59,59.01,2026-09-19 17:25:06,109.89,6495.71,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
60,60.01,2026-09-19 17:25:07,109.84,6605.58,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
61,61.01,2026-09-19 17:25:08,109.83,6715.44,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
62,62.01,2026-09-19 17:25:09,109.85,6825.31,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
63,63.01,2026-09-19 17:25:10,109.9,6935.24,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
64,64.01,2026-09-19 17:25:11,109.88,7045.15,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
65,65.01,2026-09-19 17:25:12,109.87,7155.04,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
66,66.01,2026-09-19 17:25:13,109.84,7264.91,465,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
67,67.01,2026-09-19 17:25:14,109.96,7374.91,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
68,68.02,2026-09-19 17:25:15,110.05,7484.98,450,65,110,120.0,120.0,120.0,76.67,9.2,293.41,-74.19
