second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 18:49:09,123.06,123.08,1320,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
2,2.0,2026-09-19 18:49:10,120.46,243.58,1320,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
3,3.0,2026-09-19 18:49:11,120.43,364.04,1290,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
4,4.0,2026-09-19 18:49:12,120.43,484.5,1275,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
5,5.0,2026-09-19 18:49:13,120.32,604.84,1275,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
6,6.0,2026-09-19 18:49:14,120.23,725.1,1260,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
7,7.0,2026-09-19 18:49:15,120.07,845.2,1260,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
8,8.0,2026-09-19 18:49:16,120.01,965.23,1260,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
9,9.0,2026-09-19 18:49:17,119.98,1085.25,1260,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
10,10.0,2026-09-19 18:49:18,119.93,1205.21,1260,68,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
11,11.0,2026-09-19 18:49:19,119.95,1325.19,1245,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
12,12.0,2026-09-19 18:49:20,120.0,1445.23,1245,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
13,13.0,2026-09-19 18:49:21,119.94,1565.19,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
14,14.0,2026-09-19 18:49:22,119.94,1685.15,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
15,15.0,2026-09-19 18:49:23,119.97,1805.14,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
16,16.0,2026-09-19 18:49:24,119.99,1925.18,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
17,17.0,2026-09-19 18:49:25,120.02,2045.22,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
18,18.0,2026-09-19 18:49:26,120.0,2165.24,1275,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
19,19.0,2026-09-19 18:49:27,120.03,2285.29,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
20,20.0,2026-09-19 18:49:28,120.12,2405.45,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
21,21.01,2026-09-19 18:49:29,120.31,2525.8,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
22,22.01,2026-09-19 18:49:30,120.45,2646.28,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
23,23.01,2026-09-19 18:49:31,120.44,2766.74,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
24,24.01,2026-09-19 18:49:32,120.42,2887.19,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
25,25.01,2026-09-19 18:49:33,120.41,3007.63,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
26,26.01,2026-09-19 18:49:34,120.38,3128.03,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
27,27.01,2026-09-19 18:49:35,120.28,3248.33,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
28,28.01,2026-09-19 18:49:36,120.18,3368.54,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
29,29.01,2026-09-19 18:49:37,120.03,3488.6,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
30,30.01,2026-09-19 18:49:38,120.01,3608.63,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
31,31.01,2026-09-19 18:49:39,119.95,3728.6,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
32,32.01,2026-09-19 18:49:40,119.98,3848.61,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
33,33.01,2026-09-19 18:49:41,119.93,3968.58,1275,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
34,34.01,2026-09-19 18:49:42,119.94,4088.54,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
35,35.01,2026-09-19 18:49:43,119.92,4208.48,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
36,36.01,2026-09-19 18:49:44,119.92,4328.42,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
37,37.01,2026-09-19 18:49:45,119.94,4448.4,1260,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
38,38.01,2026-09-19 18:49:46,119.91,4568.34,1275,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
39,39.01,2026-09-19 18:49:47,120.0,4688.35,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
40,40.01,2026-09-19 18:49:48,120.1,4808.48,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
41,41.01,2026-09-19 18:49:49,120.23,4928.73,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
42,42.01,2026-09-19 18:49:50,120.37,5049.13,1290,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
43,43.01,2026-09-19 18:49:51,120.38,5169.53,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
44,44.01,2026-09-19 18:49:52,120.43,5289.98,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
45,45.01,2026-09-19 18:49:53,120.43,5410.43,1305,67,120,0.0,0.0,0.0,1755.72,0.0,55.37,24.59
