second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 18:42:57,166.01,166.03,1980,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
2,2.0,2026-09-19 18:42:58,159.9,325.96,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
3,3.0,2026-09-19 18:42:59,159.74,485.73,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
4,4.0,2026-09-19 18:43:00,159.87,645.64,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
5,5.0,2026-09-19 18:43:01,159.9,805.58,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
6,6.0,2026-09-19 18:43:02,159.81,965.43,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
7,7.0,2026-09-19 18:43:03,159.85,1125.32,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
8,8.0,2026-09-19 18:43:04,159.84,1285.2,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
9,9.0,2026-09-19 18:43:05,159.94,1445.17,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
10,10.0,2026-09-19 18:43:06,159.95,1605.16,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
11,11.0,2026-09-19 18:43:07,159.93,1765.13,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
12,12.0,2026-09-19 18:43:08,159.78,1924.94,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
13,13.0,2026-09-19 18:43:09,159.88,2084.86,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
14,14.0,2026-09-19 18:43:10,159.96,2244.86,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
15,15.0,2026-09-19 18:43:11,159.86,2404.75,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
16,16.0,2026-09-19 18:43:12,159.88,2564.66,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
17,17.0,2026-09-19 18:43:13,159.84,2724.53,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
18,18.0,2026-09-19 18:43:14,159.88,2884.45,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
19,19.0,2026-09-19 18:43:15,159.84,3044.32,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
20,20.0,2026-09-19 18:43:16,159.82,3204.17,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
21,21.0,2026-09-19 18:43:17,159.84,3364.04,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
22,22.0,2026-09-19 18:43:18,159.79,3523.87,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
23,23.01,2026-09-19 18:43:19,159.81,3683.71,2040,73,160,0.0,0.0,0.0,2391.58,0.0,14.06,26.58
