second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 18:38:49,195.89,195.93,2160,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
2,2.0,2026-09-19 18:38:50,189.22,385.19,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
3,3.0,2026-09-19 18:38:51,189.68,574.9,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
4,4.0,2026-09-19 18:38:52,189.68,764.62,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
5,5.0,2026-09-19 18:38:53,189.72,954.37,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
6,6.0,2026-09-19 18:38:54,189.81,1144.23,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
7,7.0,2026-09-19 18:38:55,189.73,1334.0,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
8,8.0,2026-09-19 18:38:56,189.72,1523.78,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
9,9.0,2026-09-19 18:38:57,189.7,1713.54,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
10,10.0,2026-09-19 18:38:58,189.66,1903.27,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
11,11.0,2026-09-19 18:38:59,189.71,2093.06,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
12,12.0,2026-09-19 18:39:00,189.7,2282.84,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
13,13.0,2026-09-19 18:39:01,189.71,2472.61,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
14,14.0,2026-09-19 18:39:02,189.73,2662.41,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
15,15.0,2026-09-19 18:39:03,189.72,2852.18,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
16,16.0,2026-09-19 18:39:04,189.74,3041.99,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
17,17.0,2026-09-19 18:39:05,189.75,3231.79,2190,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
18,18.01,2026-09-19 18:39:06,189.71,3421.56,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
19,19.01,2026-09-19 18:39:07,189.68,3611.3,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
20,20.01,2026-09-19 18:39:08,189.67,3801.02,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
21,21.01,2026-09-19 18:39:09,189.76,3990.81,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
22,22.01,2026-09-19 18:39:10,189.81,4180.67,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
23,23.01,2026-09-19 18:39:11,189.76,4370.48,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
24,24.01,2026-09-19 18:39:12,189.75,4560.31,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
25,25.01,2026-09-19 18:39:13,189.74,4750.1,2205,77,190,0.0,0.0,0.0,2526.77,0.0,7.96,17.6
