timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:45:59.076, 24.44, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:59.186, 24.44, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:59.296, 24.44, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:45:59.404, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:46:00.034, 10.54, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:00.144, 10.54, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:00.254, 10.54, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:00.364, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:00.942, 10.69, 2130, 2130, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:01.052, 10.69, 2130, 2130, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:01.162, 10.69, 2130, 2130, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:46:01.273, 10.69, 2130, 2130, 7001, 44, 0, 0, 33, 6141, P3, 4, 8
2026/04/20 17:46:01.383, 10.69, 2130, 2130, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:46:01.491, 14.81, 2130, 2130, 7001, 45, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:46:01.599, 14.81, 2130, 2130, 7001, 45, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:46:01.709, 14.81, 2130, 2130, 7001, 45, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:46:01.819, 14.81, 2130, 2130, 7001, 45, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:46:01.929, 29.50, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.037, 29.50, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.144, 29.50, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.255, 29.50, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.363, 29.50, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.474, 44.51, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.582, 44.51, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:46:02.691, 44.51, 2520, 2520, 8001, 50, 100, 100, 773, 6141, P0, 4, 8
