second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:07:54,226.21,226.25,1710,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
2,2.0,2026-09-18 22:07:55,239.93,466.25,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
3,3.0,2026-09-18 22:07:56,240.45,706.75,1620,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
4,4.0,2026-09-18 22:07:57,240.28,947.08,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
5,5.0,2026-09-18 22:07:58,240.2,1187.35,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
6,6.0,2026-09-18 22:07:59,240.14,1427.55,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
7,7.0,2026-09-18 22:08:00,240.04,1667.63,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
8,8.0,2026-09-18 22:08:01,240.12,1907.8,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
9,9.0,2026-09-18 22:08:02,240.03,2147.87,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
10,10.0,2026-09-18 22:08:03,239.97,2387.88,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
11,11.0,2026-09-18 22:08:04,240.09,2628.03,1605,82,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
12,12.0,2026-09-18 22:08:05,240.05,2868.12,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
13,13.0,2026-09-18 22:08:06,240.04,3108.24,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
14,14.0,2026-09-18 22:08:07,240.05,3348.35,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
15,15.0,2026-09-18 22:08:08,240.06,3588.45,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
16,16.0,2026-09-18 22:08:09,240.03,3828.55,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
17,17.0,2026-09-18 22:08:10,240.03,4068.64,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
18,18.0,2026-09-18 22:08:11,240.07,4308.77,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
19,19.0,2026-09-18 22:08:12,240.06,4548.91,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
20,20.0,2026-09-18 22:08:13,240.08,4789.06,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
21,21.0,2026-09-18 22:08:14,240.1,5029.22,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
22,22.01,2026-09-18 22:08:15,240.05,5269.33,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
23,23.01,2026-09-18 22:08:16,240.07,5509.46,1605,83,240,80.0,80.0,80.0,379.06,30.32,8.95,-4.83
