second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:13:02,207.43,207.45,1410,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
2,2.0,2026-09-18 22:13:03,211.13,418.63,1380,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
3,3.0,2026-09-18 22:13:04,210.43,629.12,1365,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
4,4.0,2026-09-18 22:13:05,210.32,839.48,1380,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
5,5.0,2026-09-18 22:13:06,210.3,1049.83,1365,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
6,6.0,2026-09-18 22:13:07,210.27,1260.14,1365,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
7,7.0,2026-09-18 22:13:08,210.25,1470.43,1350,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
8,8.0,2026-09-18 22:13:09,210.23,1680.72,1350,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
9,9.0,2026-09-18 22:13:10,210.18,1890.94,1335,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
10,10.0,2026-09-18 22:13:11,210.18,2101.18,1335,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
11,11.0,2026-09-18 22:13:12,210.2,2311.43,1335,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
12,12.0,2026-09-18 22:13:13,210.13,2521.6,1350,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
13,13.0,2026-09-18 22:13:14,210.13,2731.77,1335,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
14,14.0,2026-09-18 22:13:15,210.16,2941.97,1335,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
15,15.0,2026-09-18 22:13:16,210.1,3152.11,1350,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
16,16.0,2026-09-18 22:13:17,210.09,3362.25,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
17,17.0,2026-09-18 22:13:18,210.06,3572.37,1320,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
18,18.0,2026-09-18 22:13:19,210.03,3782.43,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
19,19.0,2026-09-18 22:13:20,210.08,3992.54,1350,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
20,20.0,2026-09-18 22:13:21,210.08,4202.67,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
21,21.0,2026-09-18 22:13:22,210.08,4412.78,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
22,22.0,2026-09-18 22:13:23,210.11,4622.95,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
23,23.0,2026-09-18 22:13:24,210.0,4833.01,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
24,24.01,2026-09-18 22:13:25,210.04,5043.1,1335,78,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
25,25.01,2026-09-18 22:13:26,210.1,5253.23,1335,79,210,80.0,80.0,80.0,318.46,25.48,29.68,-9.44
