second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:11:14,228.68,228.71,1500,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
2,2.0,2026-09-18 22:11:15,220.82,449.57,1515,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
3,3.0,2026-09-18 22:11:16,220.76,670.37,1470,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
4,4.0,2026-09-18 22:11:17,220.63,891.05,1470,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
5,5.0,2026-09-18 22:11:18,220.47,1111.58,1455,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
6,6.0,2026-09-18 22:11:19,220.34,1331.99,1455,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
7,7.0,2026-09-18 22:11:20,220.27,1552.3,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
8,8.0,2026-09-18 22:11:21,220.2,1772.58,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
9,9.0,2026-09-18 22:11:22,220.06,1992.7,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
10,10.0,2026-09-18 22:11:23,220.04,2212.78,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
11,11.0,2026-09-18 22:11:24,220.14,2432.98,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
12,12.0,2026-09-18 22:11:25,220.08,2653.1,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
13,13.0,2026-09-18 22:11:26,220.08,2873.22,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
14,14.0,2026-09-18 22:11:27,220.06,3093.34,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
15,15.0,2026-09-18 22:11:28,220.11,3313.49,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
16,16.0,2026-09-18 22:11:29,220.13,3533.66,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
17,17.0,2026-09-18 22:11:30,220.02,3753.74,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
18,18.0,2026-09-18 22:11:31,220.06,3973.83,1455,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
19,19.0,2026-09-18 22:11:32,220.09,4193.97,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
20,20.0,2026-09-18 22:11:33,220.04,4414.08,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
21,21.0,2026-09-18 22:11:34,220.03,4634.16,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
22,22.01,2026-09-18 22:11:35,220.07,4854.3,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
23,23.01,2026-09-18 22:11:36,220.07,5074.41,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
24,24.01,2026-09-18 22:11:37,220.04,5294.53,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
25,25.01,2026-09-18 22:11:38,220.05,5514.62,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
26,26.01,2026-09-18 22:11:39,220.03,5734.7,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
27,27.01,2026-09-18 22:11:40,220.02,5954.76,1455,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
28,28.01,2026-09-18 22:11:41,220.07,6174.89,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
29,29.01,2026-09-18 22:11:42,220.07,6395.02,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
30,30.01,2026-09-18 22:11:43,220.04,6615.1,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
31,31.01,2026-09-18 22:11:44,220.06,6835.19,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
32,32.01,2026-09-18 22:11:45,220.05,7055.28,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
33,33.01,2026-09-18 22:11:46,220.05,7275.37,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
34,34.01,2026-09-18 22:11:47,220.11,7495.53,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
35,35.01,2026-09-18 22:11:48,220.07,7715.64,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
36,36.01,2026-09-18 22:11:49,220.1,7935.78,1425,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
37,37.01,2026-09-18 22:11:50,220.07,8155.89,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
38,38.01,2026-09-18 22:11:51,220.07,8376.03,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
39,39.01,2026-09-18 22:11:52,220.06,8596.12,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
40,40.01,2026-09-18 22:11:53,220.01,8816.19,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
41,41.01,2026-09-18 22:11:54,220.06,9036.3,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
42,42.01,2026-09-18 22:11:55,220.06,9256.41,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
43,43.01,2026-09-18 22:11:56,220.01,9476.48,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
44,44.01,2026-09-18 22:11:57,220.08,9696.6,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
45,45.01,2026-09-18 22:11:58,220.04,9916.69,1425,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
46,46.01,2026-09-18 22:11:59,220.01,10136.74,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
47,47.01,2026-09-18 22:12:00,220.03,10356.84,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
48,48.01,2026-09-18 22:12:01,220.09,10576.99,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
49,49.01,2026-09-18 22:12:02,220.07,10797.12,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
50,50.01,2026-09-18 22:12:03,220.05,11017.23,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
51,51.01,2026-09-18 22:12:04,220.04,11237.32,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
52,52.01,2026-09-18 22:12:05,220.11,11457.48,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
53,53.01,2026-09-18 22:12:06,220.06,11677.58,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
54,54.01,2026-09-18 22:12:07,220.11,11897.75,1425,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
55,55.01,2026-09-18 22:12:08,220.05,12117.86,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
56,56.01,2026-09-18 22:12:09,220.08,12337.99,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
57,57.01,2026-09-18 22:12:10,220.1,12558.15,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
58,58.01,2026-09-18 22:12:11,220.07,12778.26,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
59,59.01,2026-09-18 22:12:12,220.09,12998.41,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
60,60.01,2026-09-18 22:12:13,220.09,13218.55,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
61,61.01,2026-09-18 22:12:14,220.05,13438.67,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
62,62.01,2026-09-18 22:12:15,220.08,13658.79,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
63,63.01,2026-09-18 22:12:16,220.06,13878.91,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
64,64.01,2026-09-18 22:12:17,220.08,14099.06,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
65,65.01,2026-09-18 22:12:18,220.14,14319.23,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
66,66.02,2026-09-18 22:12:19,220.15,14539.44,1425,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
67,67.02,2026-09-18 22:12:20,220.06,14759.54,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
68,68.02,2026-09-18 22:12:21,220.11,14979.7,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
69,69.02,2026-09-18 22:12:22,220.06,15199.81,1455,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
70,70.02,2026-09-18 22:12:23,220.09,15419.96,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
71,71.02,2026-09-18 22:12:24,220.1,15640.11,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
72,72.02,2026-09-18 22:12:25,220.09,15860.25,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
73,73.02,2026-09-18 22:12:26,220.1,16080.39,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
74,74.02,2026-09-18 22:12:27,220.11,16300.54,1425,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
75,75.02,2026-09-18 22:12:28,220.07,16520.66,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
76,76.02,2026-09-18 22:12:29,220.08,16740.78,1440,80,220,80.0,80.0,80.0,342.29,27.38,20.65,-6.71
