second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:21:37,179.11,179.14,1020,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
2,2.0,2026-09-18 22:21:38,170.6,349.79,1020,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
3,3.0,2026-09-18 22:21:39,170.52,520.36,1005,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
4,4.0,2026-09-18 22:21:40,170.43,690.83,990,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
5,5.0,2026-09-18 22:21:41,170.32,861.18,990,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
6,6.0,2026-09-18 22:21:42,170.25,1031.46,975,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
7,7.0,2026-09-18 22:21:43,170.2,1201.7,975,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
8,8.0,2026-09-18 22:21:44,169.97,1371.71,975,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
9,9.0,2026-09-18 22:21:45,170.16,1541.9,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
10,10.0,2026-09-18 22:21:46,170.15,1712.1,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
11,11.0,2026-09-18 22:21:47,170.13,1882.26,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
12,12.0,2026-09-18 22:21:48,169.97,2052.29,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
13,13.0,2026-09-18 22:21:49,170.11,2222.45,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
14,14.0,2026-09-18 22:21:50,170.01,2392.49,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
15,15.0,2026-09-18 22:21:51,170.02,2562.53,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
16,16.0,2026-09-18 22:21:52,170.07,2732.63,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
17,17.0,2026-09-18 22:21:53,169.99,2902.65,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
18,18.0,2026-09-18 22:21:54,170.02,3072.71,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
19,19.0,2026-09-18 22:21:55,169.99,3242.74,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
20,20.0,2026-09-18 22:21:56,169.94,3412.72,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
21,21.0,2026-09-18 22:21:57,170.02,3582.77,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
22,22.01,2026-09-18 22:21:58,169.95,3752.76,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
23,23.01,2026-09-18 22:21:59,170.01,3922.8,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
24,24.01,2026-09-18 22:22:00,170.08,4092.93,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
25,25.01,2026-09-18 22:22:01,170.08,4263.07,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
26,26.01,2026-09-18 22:22:02,169.98,4433.08,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
27,27.01,2026-09-18 22:22:03,169.97,4603.08,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
28,28.01,2026-09-18 22:22:04,169.97,4773.08,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
29,29.01,2026-09-18 22:22:05,170.01,4943.12,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
30,30.01,2026-09-18 22:22:06,170.03,5113.18,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
31,31.01,2026-09-18 22:22:07,170.02,5283.24,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
32,32.01,2026-09-18 22:22:08,170.07,5453.33,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
33,33.01,2026-09-18 22:22:09,170.04,5623.42,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
34,34.01,2026-09-18 22:22:10,170.01,5793.47,945,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
35,35.01,2026-09-18 22:22:11,170.01,5963.51,960,73,170,80.0,80.0,80.0,228.97,18.32,80.36,-23.51
