second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:38:36,118.55,118.56,465,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
2,2.0,2026-09-18 22:38:37,119.49,238.07,480,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
3,3.0,2026-09-18 22:38:38,119.84,357.94,480,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
4,4.0,2026-09-18 22:38:39,119.7,477.66,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
5,5.0,2026-09-18 22:38:40,119.89,597.58,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
6,6.0,2026-09-18 22:38:41,119.83,717.45,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
7,7.0,2026-09-18 22:38:42,119.83,837.3,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
8,8.0,2026-09-18 22:38:43,119.87,957.19,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
9,9.0,2026-09-18 22:38:44,119.86,1077.08,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
10,10.0,2026-09-18 22:38:45,119.92,1197.03,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
11,11.0,2026-09-18 22:38:46,119.96,1317.01,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
12,12.0,2026-09-18 22:38:47,120.01,1437.05,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
13,13.0,2026-09-18 22:38:48,120.03,1557.11,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
14,14.0,2026-09-18 22:38:49,120.07,1677.2,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
15,15.0,2026-09-18 22:38:50,120.02,1797.24,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
16,16.0,2026-09-18 22:38:51,119.94,1917.21,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
17,17.0,2026-09-18 22:38:52,119.99,2037.24,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
18,18.0,2026-09-18 22:38:53,120.05,2157.31,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
19,19.0,2026-09-18 22:38:54,119.98,2277.31,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
20,20.0,2026-09-18 22:38:55,119.95,2397.29,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
21,21.0,2026-09-18 22:38:56,119.9,2517.22,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
22,22.0,2026-09-18 22:38:57,119.96,2637.2,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
23,23.0,2026-09-18 22:38:58,119.96,2757.19,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
24,24.0,2026-09-18 22:38:59,119.97,2877.18,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
25,25.01,2026-09-18 22:39:00,119.99,2997.2,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
26,26.01,2026-09-18 22:39:01,119.98,3117.2,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
27,27.01,2026-09-18 22:39:02,119.97,3237.19,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
28,28.01,2026-09-18 22:39:03,119.94,3357.15,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
29,29.01,2026-09-18 22:39:04,119.92,3477.09,495,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
30,30.01,2026-09-18 22:39:05,119.97,3597.08,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
31,31.01,2026-09-18 22:39:06,119.96,3717.07,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
32,32.01,2026-09-18 22:39:07,120.0,3837.1,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
33,33.01,2026-09-18 22:39:08,120.01,3957.15,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
34,34.01,2026-09-18 22:39:09,120.0,4077.17,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
35,35.01,2026-09-18 22:39:10,120.01,4197.2,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
36,36.01,2026-09-18 22:39:11,119.95,4317.17,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
37,37.01,2026-09-18 22:39:12,120.01,4437.21,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
38,38.01,2026-09-18 22:39:13,120.03,4557.27,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
39,39.01,2026-09-18 22:39:14,120.02,4677.32,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
40,40.01,2026-09-18 22:39:15,120.0,4797.35,510,67,120,80.0,80.0,80.0,121.93,9.75,238.7,-63.88
