second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:14:57,202.28,202.31,1200,76,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
2,2.0,2026-09-18 22:14:58,199.02,401.37,1200,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
3,3.0,2026-09-18 22:14:59,199.28,600.71,1215,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
4,4.0,2026-09-18 22:15:00,199.39,800.13,1215,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
5,5.0,2026-09-18 22:15:01,199.61,999.78,1230,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
6,6.0,2026-09-18 22:15:02,199.72,1199.54,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
7,7.0,2026-09-18 22:15:03,199.87,1399.47,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
8,8.0,2026-09-18 22:15:04,199.88,1599.41,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
9,9.0,2026-09-18 22:15:05,199.92,1799.36,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
10,10.0,2026-09-18 22:15:06,199.86,1999.26,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
11,11.0,2026-09-18 22:15:07,199.92,2199.24,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
12,12.0,2026-09-18 22:15:08,199.93,2399.2,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
13,13.0,2026-09-18 22:15:09,200.03,2599.27,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
14,14.0,2026-09-18 22:15:10,200.02,2799.34,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
15,15.0,2026-09-18 22:15:11,200.0,2999.39,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
16,16.0,2026-09-18 22:15:12,199.99,3199.44,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
17,17.0,2026-09-18 22:15:13,200.06,3399.53,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
18,18.0,2026-09-18 22:15:14,199.95,3599.54,1290,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
19,19.0,2026-09-18 22:15:15,200.05,3799.62,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
20,20.0,2026-09-18 22:15:16,200.02,3999.68,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
21,21.0,2026-09-18 22:15:17,200.04,4199.76,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
22,22.0,2026-09-18 22:15:18,200.11,4399.91,1290,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
23,23.01,2026-09-18 22:15:19,200.12,4600.1,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
24,24.01,2026-09-18 22:15:20,200.13,4800.27,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
25,25.01,2026-09-18 22:15:21,200.04,5000.37,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
26,26.01,2026-09-18 22:15:22,200.05,5200.46,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
27,27.01,2026-09-18 22:15:23,200.13,5400.64,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
28,28.01,2026-09-18 22:15:24,200.04,5600.71,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
29,29.01,2026-09-18 22:15:25,199.86,5800.62,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
30,30.01,2026-09-18 22:15:26,199.9,6000.55,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
31,31.01,2026-09-18 22:15:27,199.94,6200.56,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
32,32.01,2026-09-18 22:15:28,200.04,6400.66,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
33,33.01,2026-09-18 22:15:29,200.0,6600.7,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
34,34.01,2026-09-18 22:15:30,200.0,6800.74,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
35,35.01,2026-09-18 22:15:31,200.04,7000.83,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
36,36.01,2026-09-18 22:15:32,200.0,7200.87,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
37,37.01,2026-09-18 22:15:33,199.94,7400.87,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
38,38.01,2026-09-18 22:15:34,200.08,7600.99,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
39,39.01,2026-09-18 22:15:35,200.22,7801.29,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
40,40.01,2026-09-18 22:15:36,200.1,8001.42,1245,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
41,41.01,2026-09-18 22:15:37,200.08,8201.55,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
42,42.01,2026-09-18 22:15:38,200.07,8401.67,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
43,43.01,2026-09-18 22:15:39,200.14,8601.86,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
44,44.01,2026-09-18 22:15:40,200.02,8801.92,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
45,45.01,2026-09-18 22:15:41,199.99,9001.94,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
46,46.01,2026-09-18 22:15:42,200.01,9202.0,1275,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
47,47.01,2026-09-18 22:15:43,200.04,9402.08,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
48,48.01,2026-09-18 22:15:44,199.98,9602.12,1260,77,200,80.0,80.0,80.0,301.19,24.1,37.11,-10.17
