second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:19:12,185.2,185.24,1005,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
2,2.0,2026-09-18 22:19:13,179.35,364.63,1020,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
3,3.0,2026-09-18 22:19:14,179.52,544.2,1020,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
4,4.0,2026-09-18 22:19:15,179.64,723.88,1020,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
5,5.0,2026-09-18 22:19:16,179.72,903.66,1020,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
6,6.0,2026-09-18 22:19:17,179.8,1083.51,1035,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
7,7.0,2026-09-18 22:19:18,179.81,1263.35,1035,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
8,8.0,2026-09-18 22:19:19,179.9,1443.28,1185,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
9,9.0,2026-09-18 22:19:20,179.58,1622.9,1065,75,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
10,10.0,2026-09-18 22:19:21,179.91,1802.85,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
11,11.0,2026-09-18 22:19:22,179.94,1982.84,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
12,12.0,2026-09-18 22:19:23,180.0,2162.87,1050,75,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
13,13.0,2026-09-18 22:19:24,179.99,2342.89,1050,75,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
14,14.0,2026-09-18 22:19:25,180.01,2522.94,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
15,15.0,2026-09-18 22:19:26,179.97,2702.95,1065,75,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
16,16.0,2026-09-18 22:19:27,179.94,2882.92,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
17,17.0,2026-09-18 22:19:28,179.99,3062.95,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
18,18.0,2026-09-18 22:19:29,179.95,3242.94,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
19,19.0,2026-09-18 22:19:30,179.98,3422.95,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
20,20.0,2026-09-18 22:19:31,180.01,3603.01,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
21,21.0,2026-09-18 22:19:32,180.03,3783.09,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
22,22.0,2026-09-18 22:19:33,180.05,3963.19,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
23,23.01,2026-09-18 22:19:34,180.06,4143.3,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
24,24.01,2026-09-18 22:19:35,180.07,4323.41,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
25,25.01,2026-09-18 22:19:36,180.06,4503.53,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
26,26.01,2026-09-18 22:19:37,180.08,4683.64,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
27,27.01,2026-09-18 22:19:38,180.02,4863.69,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
28,28.01,2026-09-18 22:19:39,180.04,5043.78,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
29,29.01,2026-09-18 22:19:40,180.09,5223.9,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
30,30.01,2026-09-18 22:19:41,180.06,5404.02,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
31,31.01,2026-09-18 22:19:42,180.08,5584.13,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
32,32.01,2026-09-18 22:19:43,180.08,5764.24,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
33,33.01,2026-09-18 22:19:44,179.98,5944.26,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
34,34.01,2026-09-18 22:19:45,180.0,6124.31,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
35,35.01,2026-09-18 22:19:46,180.02,6304.37,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
36,36.01,2026-09-18 22:19:47,180.03,6484.43,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
37,37.01,2026-09-18 22:19:48,180.0,6664.48,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
38,38.01,2026-09-18 22:19:49,179.98,6844.49,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
39,39.01,2026-09-18 22:19:50,179.97,7024.49,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
40,40.01,2026-09-18 22:19:51,180.02,7204.55,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
41,41.01,2026-09-18 22:19:52,180.08,7384.66,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
42,42.01,2026-09-18 22:19:53,180.13,7564.85,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
43,43.01,2026-09-18 22:19:54,180.11,7745.01,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
44,44.01,2026-09-18 22:19:55,180.05,7925.11,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
45,45.01,2026-09-18 22:19:56,179.99,8105.13,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
46,46.01,2026-09-18 22:19:57,179.94,8285.11,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
47,47.01,2026-09-18 22:19:58,179.97,8465.11,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
48,48.01,2026-09-18 22:19:59,179.97,8645.12,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
49,49.01,2026-09-18 22:20:00,179.99,8825.14,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
50,50.01,2026-09-18 22:20:01,180.03,9005.22,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
51,51.01,2026-09-18 22:20:02,180.06,9185.32,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
52,52.01,2026-09-18 22:20:03,180.09,9365.44,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
53,53.01,2026-09-18 22:20:04,180.02,9545.52,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
54,54.01,2026-09-18 22:20:05,179.95,9725.5,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
55,55.01,2026-09-18 22:20:06,180.03,9905.56,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
56,56.01,2026-09-18 22:20:07,180.09,10085.7,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
57,57.01,2026-09-18 22:20:08,180.12,10265.85,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
58,58.01,2026-09-18 22:20:09,180.12,10446.01,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
59,59.01,2026-09-18 22:20:10,180.01,10626.06,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
60,60.01,2026-09-18 22:20:11,180.08,10806.18,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
61,61.01,2026-09-18 22:20:12,180.07,10986.28,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
62,62.01,2026-09-18 22:20:13,180.06,11166.38,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
63,63.01,2026-09-18 22:20:14,179.99,11346.43,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
64,64.01,2026-09-18 22:20:15,179.96,11526.42,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
65,65.01,2026-09-18 22:20:16,179.94,11706.41,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
66,66.01,2026-09-18 22:20:17,180.0,11886.46,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
67,67.02,2026-09-18 22:20:18,180.03,12066.54,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
68,68.02,2026-09-18 22:20:19,180.09,12246.66,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
69,69.02,2026-09-18 22:20:20,180.08,12426.79,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
70,70.02,2026-09-18 22:20:21,179.98,12606.8,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
71,71.02,2026-09-18 22:20:22,180.04,12786.89,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
72,72.02,2026-09-18 22:20:23,180.07,12967.0,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
73,73.02,2026-09-18 22:20:24,180.05,13147.09,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
74,74.02,2026-09-18 22:20:25,180.02,13327.16,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
75,75.02,2026-09-18 22:20:26,179.98,13507.17,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
76,76.02,2026-09-18 22:20:27,179.95,13687.17,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
77,77.02,2026-09-18 22:20:28,179.99,13867.19,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
78,78.02,2026-09-18 22:20:29,180.01,14047.23,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
79,79.02,2026-09-18 22:20:30,180.03,14227.3,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
80,80.02,2026-09-18 22:20:31,180.01,14407.35,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
81,81.02,2026-09-18 22:20:32,180.05,14587.43,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
82,82.02,2026-09-18 22:20:33,180.07,14767.55,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
83,83.02,2026-09-18 22:20:34,180.07,14947.65,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
84,84.02,2026-09-18 22:20:35,180.08,15127.77,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
85,85.02,2026-09-18 22:20:36,180.06,15307.87,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
86,86.02,2026-09-18 22:20:37,180.04,15487.95,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
87,87.02,2026-09-18 22:20:38,180.05,15668.05,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
88,88.02,2026-09-18 22:20:39,180.05,15848.15,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
89,89.02,2026-09-18 22:20:40,180.11,16028.3,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
90,90.02,2026-09-18 22:20:41,180.03,16208.38,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
91,91.02,2026-09-18 22:20:42,180.0,16388.41,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
92,92.02,2026-09-18 22:20:43,179.98,16568.46,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
93,93.02,2026-09-18 22:20:44,179.98,16748.47,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
94,94.02,2026-09-18 22:20:45,180.01,16928.51,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
95,95.02,2026-09-18 22:20:46,180.06,17108.62,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
96,96.02,2026-09-18 22:20:47,180.01,17288.68,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
97,97.02,2026-09-18 22:20:48,180.03,17468.74,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
98,98.02,2026-09-18 22:20:49,180.09,17648.87,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
99,99.02,2026-09-18 22:20:50,180.03,17828.95,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
100,100.02,2026-09-18 22:20:51,180.03,18009.04,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
101,101.02,2026-09-18 22:20:52,180.06,18189.13,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
102,102.02,2026-09-18 22:20:53,180.03,18369.21,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
103,103.02,2026-09-18 22:20:54,179.95,18549.21,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
104,104.02,2026-09-18 22:20:55,180.01,18729.27,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
105,105.02,2026-09-18 22:20:56,180.07,18909.38,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
106,106.02,2026-09-18 22:20:57,180.08,19089.51,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
107,107.02,2026-09-18 22:20:58,180.07,19269.63,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
108,108.02,2026-09-18 22:20:59,180.04,19449.72,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
109,109.02,2026-09-18 22:21:00,180.06,19629.81,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
110,110.02,2026-09-18 22:21:01,180.09,19809.93,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
111,111.03,2026-09-18 22:21:02,180.09,19990.06,1065,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
112,112.03,2026-09-18 22:21:03,180.05,20170.16,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
113,113.03,2026-09-18 22:21:04,180.06,20350.26,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
114,114.03,2026-09-18 22:21:05,180.01,20530.3,1050,74,180,80.0,80.0,80.0,253.12,20.25,63.15,-18.16
