timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 18:21:05.570, 11.85, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:05.676, 11.85, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:05.784, 11.85, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:05.894, 1.20, 2130, 2130, 8000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:06.571, 15.86, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:06.678, 15.86, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:06.785, 15.86, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:06.893, 1.20, 2130, 2130, 7000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:07.572, 11.93, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:07.679, 11.93, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:07.786, 11.93, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:07.894, 1.20, 2130, 1725, 7000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:08.539, 11.67, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:08.650, 11.67, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:08.758, 11.67, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:08.866, 1.20, 2130, 2130, 7000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:09.573, 11.82, 1725, 1725, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:21:09.678, 11.82, 1725, 1725, 7001, 43, 0, 0, 11, 6141, P3, 4, 8
2026/04/20 18:21:09.782, 11.82, 1725, 1725, 7001, 43, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 18:21:09.891, 11.82, 1725, 1725, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:21:09.997, 11.82, 1725, 1725, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:21:10.107, 13.54, 1725, 1725, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:21:10.211, 13.54, 1725, 1725, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:21:10.322, 13.54, 1725, 1725, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:21:10.425, 13.54, 1725, 1725, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:21:10.534, 23.50, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:21:10.643, 23.50, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:21:10.752, 23.50, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:21:10.862, 23.50, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:21:10.969, 23.50, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:21:11.080, 32.98, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:21:11.189, 32.98, 1725, 1725, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
