timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 18:38:45.004, 9.86, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:45.113, 9.86, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:45.221, 9.86, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:45.331, 9.86, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:45.439, 1.20, 2130, 2130, 8000, 44, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 18:38:46.113, 9.72, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:46.222, 9.72, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:46.331, 9.72, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:46.440, 9.72, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:46.549, 9.72, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:46.658, 1.20, 2130, 2130, 8000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:47.237, 8.96, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:47.345, 8.96, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:47.457, 8.96, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:47.565, 1.20, 2130, 2130, 7000, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:48.219, 8.99, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:38:48.328, 8.99, 525, 525, 7001, 42, 0, 0, 19, 6141, P3, 4, 8
2026/04/20 18:38:48.435, 8.99, 525, 525, 7001, 42, 0, 0, 283, 6141, P3, 4, 8
2026/04/20 18:38:48.545, 8.99, 525, 525, 7001, 42, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:38:48.653, 8.99, 525, 525, 7001, 42, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:38:48.763, 11.70, 525, 525, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:38:48.871, 11.70, 525, 525, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:38:48.981, 11.70, 525, 525, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:38:49.088, 11.70, 525, 525, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:38:49.198, 19.01, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.307, 19.01, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.417, 19.01, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.528, 19.01, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.636, 19.01, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.746, 26.22, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.857, 26.22, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:49.965, 26.22, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:50.074, 26.22, 525, 525, 8001, 43, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:50.183, 27.01, 525, 525, 8001, 44, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:50.292, 27.01, 525, 525, 8001, 44, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:50.399, 27.01, 525, 525, 8001, 44, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:50.510, 27.01, 525, 525, 8001, 44, 100, 94, 773, 6141, P0, 4, 8
2026/04/20 18:38:50.619, 27.01, 525, 525, 8001, 44, 100, 94, 773, 6141, P0, 4, 8
