second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 09:51:57,140.34,140.37,1500,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
2,2.0,2026-09-20 09:51:58,130.62,271.03,1470,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
3,3.0,2026-09-20 09:51:59,130.44,401.5,1455,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
4,4.0,2026-09-20 09:52:00,130.38,531.92,1440,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
5,5.0,2026-09-20 09:52:01,130.35,662.29,1440,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
6,6.0,2026-09-20 09:52:02,130.29,792.61,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
7,7.0,2026-09-20 09:52:03,130.23,922.87,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
8,8.0,2026-09-20 09:52:04,130.2,1053.09,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
9,9.0,2026-09-20 09:52:05,130.18,1183.31,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
10,10.0,2026-09-20 09:52:06,130.16,1313.5,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
11,11.0,2026-09-20 09:52:07,130.19,1443.71,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
12,12.0,2026-09-20 09:52:08,130.19,1573.92,1410,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
13,13.0,2026-09-20 09:52:09,130.17,1704.12,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
14,14.0,2026-09-20 09:52:10,130.17,1834.32,1425,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
15,15.0,2026-09-20 09:52:11,130.15,1964.49,1410,69,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
16,16.0,2026-09-20 09:52:12,130.12,2094.63,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
17,17.0,2026-09-20 09:52:13,130.13,2224.8,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
18,18.0,2026-09-20 09:52:14,130.14,2354.96,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
19,19.0,2026-09-20 09:52:15,130.15,2485.13,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
20,20.0,2026-09-20 09:52:16,130.12,2615.28,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
21,21.0,2026-09-20 09:52:17,130.12,2745.42,1425,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
22,22.0,2026-09-20 09:52:18,130.17,2875.62,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
23,23.01,2026-09-20 09:52:19,130.13,3005.78,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
24,24.01,2026-09-20 09:52:20,130.09,3135.9,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
25,25.01,2026-09-20 09:52:21,130.08,3266.0,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
26,26.01,2026-09-20 09:52:22,130.09,3396.13,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
27,27.01,2026-09-20 09:52:23,130.07,3526.23,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
28,28.01,2026-09-20 09:52:24,130.16,3656.41,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
29,29.01,2026-09-20 09:52:25,130.14,3786.57,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
30,30.01,2026-09-20 09:52:26,130.09,3916.69,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
31,31.01,2026-09-20 09:52:27,130.07,4046.79,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
32,32.01,2026-09-20 09:52:28,130.1,4176.92,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
33,33.01,2026-09-20 09:52:29,130.13,4307.08,1410,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
34,34.01,2026-09-20 09:52:30,130.14,4437.24,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
35,35.01,2026-09-20 09:52:31,130.09,4567.37,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
36,36.01,2026-09-20 09:52:32,130.11,4697.51,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
37,37.01,2026-09-20 09:52:33,130.1,4827.63,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
38,38.01,2026-09-20 09:52:34,130.1,4957.76,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
39,39.01,2026-09-20 09:52:35,130.14,5087.93,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
40,40.01,2026-09-20 09:52:36,130.17,5218.12,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
41,41.01,2026-09-20 09:52:37,130.15,5348.3,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
42,42.01,2026-09-20 09:52:38,130.14,5478.46,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
43,43.01,2026-09-20 09:52:39,130.13,5608.62,1395,68,130,0.0,0.0,0.0,1914.79,0.0,42.5,25.1
