second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 09:38:14,227.35,227.4,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
2,2.0,2026-09-20 09:38:15,228.15,455.61,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
3,3.0,2026-09-20 09:38:16,229.13,684.81,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
4,4.0,2026-09-20 09:38:17,229.3,914.15,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
5,5.0,2026-09-20 09:38:18,229.37,1143.57,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
6,6.0,2026-09-20 09:38:19,229.87,1373.49,2385,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
7,7.0,2026-09-20 09:38:20,229.93,1603.5,2385,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
8,8.0,2026-09-20 09:38:21,230.16,1833.73,2370,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
9,9.0,2026-09-20 09:38:22,228.93,2062.69,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
10,10.0,2026-09-20 09:38:23,229.01,2291.75,2400,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
11,11.0,2026-09-20 09:38:24,229.94,2521.75,2370,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
12,12.0,2026-09-20 09:38:25,230.09,2751.89,2355,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
13,13.0,2026-09-20 09:38:26,230.04,2981.97,2355,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
14,14.0,2026-09-20 09:38:27,229.87,3211.9,2355,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
15,15.0,2026-09-20 09:38:28,229.89,3441.85,2370,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
16,16.0,2026-09-20 09:38:29,229.87,3671.75,2370,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
17,17.0,2026-09-20 09:38:30,229.13,3900.95,2385,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
18,18.0,2026-09-20 09:38:31,228.92,4129.93,2385,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
19,19.0,2026-09-20 09:38:32,229.78,4359.75,2355,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
20,20.0,2026-09-20 09:38:33,229.77,4589.56,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
21,21.0,2026-09-20 09:38:34,230.03,4819.64,2355,82,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
22,22.01,2026-09-20 09:38:35,229.81,5049.51,2355,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
23,23.01,2026-09-20 09:38:36,229.69,5279.25,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
24,24.01,2026-09-20 09:38:37,229.25,5508.55,2385,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
25,25.01,2026-09-20 09:38:38,230.19,5738.79,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
26,26.01,2026-09-20 09:38:39,230.2,5969.04,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
27,27.01,2026-09-20 09:38:40,230.11,6199.19,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
28,28.01,2026-09-20 09:38:41,229.99,6429.25,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
29,29.01,2026-09-20 09:38:42,230.06,6659.37,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
30,30.01,2026-09-20 09:38:43,230.01,6889.45,2355,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
31,31.01,2026-09-20 09:38:44,229.96,7119.44,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
32,32.01,2026-09-20 09:38:45,229.39,7348.87,2385,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
33,33.01,2026-09-20 09:38:46,228.67,7577.59,2385,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
34,34.01,2026-09-20 09:38:47,229.76,7807.4,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
35,35.01,2026-09-20 09:38:48,230.04,8037.48,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
36,36.01,2026-09-20 09:38:49,230.1,8267.63,2355,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
37,37.01,2026-09-20 09:38:50,230.0,8497.69,2355,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
38,38.01,2026-09-20 09:38:51,229.81,8727.56,2355,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
39,39.01,2026-09-20 09:38:52,229.69,8957.29,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
40,40.01,2026-09-20 09:38:53,229.84,9187.17,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
41,41.01,2026-09-20 09:38:54,229.83,9417.06,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
42,42.01,2026-09-20 09:38:55,229.96,9647.09,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
43,43.01,2026-09-20 09:38:56,229.16,9876.3,2385,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
44,44.01,2026-09-20 09:38:57,229.46,10105.8,2370,83,230,0.0,0.0,0.0,2664.76,0.0,2.4,5.55
