second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 09:48:57,158.05,158.07,1860,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
2,2.0,2026-09-20 09:48:58,149.86,307.97,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
3,3.0,2026-09-20 09:48:59,150.03,458.03,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
4,4.0,2026-09-20 09:49:00,150.02,608.09,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
5,5.0,2026-09-20 09:49:01,149.97,758.09,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
6,6.0,2026-09-20 09:49:02,149.75,907.87,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
7,7.0,2026-09-20 09:49:03,149.74,1057.64,1980,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
8,8.0,2026-09-20 09:49:04,149.89,1207.56,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
9,9.0,2026-09-20 09:49:05,149.76,1357.36,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
10,10.0,2026-09-20 09:49:06,149.69,1507.08,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
11,11.0,2026-09-20 09:49:07,149.8,1656.91,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
12,12.0,2026-09-20 09:49:08,149.81,1806.75,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
13,13.0,2026-09-20 09:49:09,149.83,1956.61,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
14,14.0,2026-09-20 09:49:10,149.79,2106.44,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
15,15.0,2026-09-20 09:49:11,149.66,2256.14,1980,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
16,16.0,2026-09-20 09:49:12,149.78,2405.96,1980,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
17,17.0,2026-09-20 09:49:13,149.77,2555.76,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
18,18.0,2026-09-20 09:49:14,149.74,2705.52,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
19,19.0,2026-09-20 09:49:15,149.71,2855.27,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
20,20.0,2026-09-20 09:49:16,149.72,3005.02,1965,71,150,0.0,0.0,0.0,2336.37,0.0,16.79,29.52
