second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 09:43:26,196.82,196.86,2235,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
2,2.0,2026-09-20 09:43:27,190.06,386.98,2220,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
3,3.0,2026-09-20 09:43:28,190.02,577.04,2220,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
4,4.0,2026-09-20 09:43:29,189.94,767.02,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
5,5.0,2026-09-20 09:43:30,189.97,957.03,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
6,6.0,2026-09-20 09:43:31,189.91,1146.99,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
7,7.0,2026-09-20 09:43:32,189.94,1336.96,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
8,8.0,2026-09-20 09:43:33,189.93,1526.92,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
9,9.0,2026-09-20 09:43:34,189.84,1716.79,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
10,10.0,2026-09-20 09:43:35,189.74,1906.57,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
11,11.0,2026-09-20 09:43:36,189.71,2096.31,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
12,12.0,2026-09-20 09:43:37,189.72,2286.1,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
13,13.0,2026-09-20 09:43:38,189.72,2475.86,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
14,14.0,2026-09-20 09:43:39,189.76,2665.66,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
15,15.0,2026-09-20 09:43:40,189.72,2855.41,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
16,16.0,2026-09-20 09:43:41,189.77,3045.22,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
17,17.0,2026-09-20 09:43:42,189.63,3234.9,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
18,18.0,2026-09-20 09:43:43,189.73,3424.68,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
19,19.0,2026-09-20 09:43:44,189.72,3614.44,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
20,20.0,2026-09-20 09:43:45,189.68,3804.17,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
21,21.0,2026-09-20 09:43:46,189.74,3993.96,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
22,22.0,2026-09-20 09:43:47,189.73,4183.72,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
23,23.01,2026-09-20 09:43:48,189.77,4373.52,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
24,24.01,2026-09-20 09:43:49,189.79,4563.35,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
25,25.01,2026-09-20 09:43:50,189.81,4753.22,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
26,26.01,2026-09-20 09:43:51,189.86,4943.12,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
27,27.01,2026-09-20 09:43:52,189.8,5132.96,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
28,28.01,2026-09-20 09:43:53,189.77,5322.76,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
29,29.01,2026-09-20 09:43:54,189.83,5512.63,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
30,30.01,2026-09-20 09:43:55,189.79,5702.45,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
31,31.01,2026-09-20 09:43:56,189.79,5892.3,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
32,32.01,2026-09-20 09:43:57,189.72,6082.04,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
33,33.01,2026-09-20 09:43:58,189.71,6271.79,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
34,34.01,2026-09-20 09:43:59,189.71,6461.53,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
35,35.01,2026-09-20 09:44:00,189.74,6651.31,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
36,36.01,2026-09-20 09:44:01,189.81,6841.15,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
37,37.01,2026-09-20 09:44:02,189.77,7030.96,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
38,38.01,2026-09-20 09:44:03,189.72,7220.75,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
39,39.01,2026-09-20 09:44:04,189.72,7410.5,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
40,40.01,2026-09-20 09:44:05,189.72,7600.26,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
41,41.01,2026-09-20 09:44:06,189.68,7789.99,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
42,42.01,2026-09-20 09:44:07,189.68,7979.71,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
43,43.01,2026-09-20 09:44:08,189.69,8169.44,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
44,44.01,2026-09-20 09:44:09,189.71,8359.19,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
45,45.01,2026-09-20 09:44:10,189.72,8548.96,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
46,46.01,2026-09-20 09:44:11,189.72,8738.71,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
47,47.01,2026-09-20 09:44:12,189.69,8928.46,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
48,48.01,2026-09-20 09:44:13,189.8,9118.3,2190,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
49,49.01,2026-09-20 09:44:14,189.66,9308.0,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
50,50.01,2026-09-20 09:44:15,189.69,9497.72,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
51,51.01,2026-09-20 09:44:16,189.82,9687.58,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
52,52.01,2026-09-20 09:44:17,189.8,9877.41,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
53,53.01,2026-09-20 09:44:18,189.73,10067.2,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
54,54.01,2026-09-20 09:44:19,189.84,10257.07,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
55,55.01,2026-09-20 09:44:20,189.8,10446.92,2190,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
56,56.01,2026-09-20 09:44:21,189.7,10636.67,2205,76,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
57,57.01,2026-09-20 09:44:22,189.74,10826.44,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
58,58.01,2026-09-20 09:44:23,189.88,11016.37,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
59,59.01,2026-09-20 09:44:24,189.75,11206.16,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
60,60.01,2026-09-20 09:44:25,189.73,11395.95,2190,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
61,61.01,2026-09-20 09:44:26,189.79,11585.76,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
62,62.01,2026-09-20 09:44:27,189.7,11775.5,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
63,63.01,2026-09-20 09:44:28,189.74,11965.26,2205,77,190,0.0,0.0,0.0,2529.03,0.0,7.89,17.53
