timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:28:33.038, 10.16, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:33.148, 10.16, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:33.259, 10.16, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:33.369, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:33.954, 10.10, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:34.063, 10.10, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:34.175, 10.10, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:34.285, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:34.855, 12.34, 1845, 1845, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:28:34.964, 12.34, 1845, 1845, 7001, 43, 0, 0, 613, 6141, P3, 4, 8
2026/04/20 17:28:35.075, 12.34, 1845, 1845, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:28:35.184, 12.34, 1845, 1845, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:28:35.294, 22.03, 1845, 1845, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:28:35.403, 22.03, 1845, 1845, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:28:35.514, 22.03, 1845, 1845, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:28:35.626, 22.03, 1845, 1845, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:28:35.736, 22.03, 1845, 1845, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:28:35.846, 27.64, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:35.955, 27.64, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.065, 27.64, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.176, 27.64, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.284, 27.64, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.395, 33.27, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.505, 33.27, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.616, 33.27, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.726, 33.27, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.836, 33.30, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:36.946, 33.30, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.057, 33.30, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.167, 33.30, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.277, 33.30, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.388, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.497, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.608, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.717, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.828, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:37.940, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.047, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.158, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.269, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.379, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.489, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.600, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.711, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.824, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:38.933, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.041, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.151, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.262, 33.36, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.371, 33.35, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.481, 33.35, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.592, 33.35, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.701, 33.35, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.811, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:39.921, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.032, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.144, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.252, 33.37, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.364, 33.34, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.472, 33.34, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.581, 33.34, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.690, 33.34, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.799, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:40.909, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:41.018, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:41.130, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:28:41.240, 33.33, 1845, 1845, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
