timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:25:40.836, 10.52, 2085, 2085, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:40.946, 10.52, 2085, 2085, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:41.056, 10.52, 2085, 2085, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:41.166, 1.20, 2130, 2130, 7000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:41.750, 10.60, 2085, 2085, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:41.861, 10.60, 2085, 2085, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:41.971, 10.60, 2085, 2085, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:42.080, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:25:42.691, 12.61, 2085, 2085, 7001, 44, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 17:25:42.801, 12.61, 2085, 2085, 7001, 44, 0, 0, 581, 6141, P3, 4, 8
2026/04/20 17:25:42.909, 12.61, 2085, 2085, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:25:43.019, 12.61, 2085, 2085, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:25:43.127, 12.61, 2085, 2085, 7001, 44, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:25:43.237, 24.61, 2085, 2085, 8001, 47, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:25:43.347, 24.61, 2085, 2085, 8001, 47, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:25:43.457, 24.61, 2085, 2085, 8001, 47, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:25:43.566, 24.61, 2085, 2085, 8001, 47, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:25:43.686, 30.46, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:43.791, 30.46, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:43.898, 30.46, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.007, 30.46, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.116, 30.46, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.226, 36.33, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.335, 36.33, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.445, 36.33, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.556, 36.33, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.667, 36.36, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.777, 36.36, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.888, 36.36, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:44.996, 36.36, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.106, 36.36, 2085, 2085, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.216, 36.36, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.326, 36.36, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.435, 36.36, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.544, 36.36, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.655, 36.38, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.766, 36.38, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.873, 36.38, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:45.984, 36.38, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.092, 36.38, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.203, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.314, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.426, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.535, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.646, 36.39, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.756, 36.39, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.867, 36.39, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:46.977, 36.39, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.089, 36.39, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.198, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.311, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.421, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.533, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.644, 36.40, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.753, 36.40, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.862, 36.40, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:47.974, 36.40, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.082, 36.40, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.193, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.302, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.409, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.520, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.631, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.741, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.852, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:48.962, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.073, 36.37, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.183, 36.44, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.295, 36.44, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.406, 36.44, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.516, 36.44, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.626, 36.44, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.734, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.844, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:49.955, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.062, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.175, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.285, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.394, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.504, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.613, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.725, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.834, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:50.945, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.055, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.165, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.276, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.386, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.497, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.609, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.721, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.831, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:51.940, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.050, 36.42, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.162, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.267, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.378, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.486, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.598, 36.41, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.708, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.819, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:52.931, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.041, 36.43, 2085, 2085, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.148, 35.60, 2085, 2085, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.259, 35.60, 2085, 2085, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.369, 35.60, 2085, 2085, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.478, 35.60, 2085, 2085, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.589, 35.60, 2085, 2085, 8001, 46, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:25:53.697, 25.37, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
