second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 07:04:33,218.15,218.19,1440,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
2,2.0,2026-09-20 07:04:34,211.02,429.25,1440,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
3,3.0,2026-09-20 07:04:35,210.4,639.71,1440,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
4,4.0,2026-09-20 07:04:36,210.31,850.06,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
5,5.0,2026-09-20 07:04:37,210.42,1060.54,1395,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
6,6.0,2026-09-20 07:04:38,210.32,1270.9,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
7,7.0,2026-09-20 07:04:39,210.02,1480.96,1395,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
8,8.0,2026-09-20 07:04:40,210.35,1691.37,1365,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
9,9.0,2026-09-20 07:04:41,210.02,1901.44,1410,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
10,10.0,2026-09-20 07:04:42,210.13,2111.61,1365,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
11,11.0,2026-09-20 07:04:43,210.11,2321.77,1365,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
12,12.0,2026-09-20 07:04:44,209.97,2531.78,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
13,13.0,2026-09-20 07:04:45,210.04,2741.88,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
14,14.0,2026-09-20 07:04:46,210.07,2952.01,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
15,15.0,2026-09-20 07:04:47,209.99,3162.05,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
16,16.0,2026-09-20 07:04:48,209.99,3372.11,1395,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
17,17.0,2026-09-20 07:04:49,210.11,3582.26,1380,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
18,18.0,2026-09-20 07:04:50,210.22,3792.52,1365,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
19,19.0,2026-09-20 07:04:51,210.2,4002.77,1365,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
20,20.0,2026-09-20 07:04:52,210.22,4213.03,1350,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
21,21.0,2026-09-20 07:04:53,210.14,4423.2,1365,80,210,110.0,110.0,110.0,251.79,27.7,27.68,-7.7
