second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 07:27:22,138.73,138.75,660,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
2,2.0,2026-09-20 07:27:23,129.97,268.74,660,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
3,3.0,2026-09-20 07:27:24,130.37,399.14,660,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
4,4.0,2026-09-20 07:27:25,130.34,529.51,645,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
5,5.0,2026-09-20 07:27:26,130.24,659.77,630,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
6,6.0,2026-09-20 07:27:27,130.25,790.05,615,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
7,7.0,2026-09-20 07:27:28,130.15,920.23,615,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
8,8.0,2026-09-20 07:27:29,129.96,1050.23,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
9,9.0,2026-09-20 07:27:30,129.99,1180.24,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
10,10.0,2026-09-20 07:27:31,129.87,1310.15,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
11,11.0,2026-09-20 07:27:32,129.84,1440.02,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
12,12.0,2026-09-20 07:27:33,129.89,1569.95,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
13,13.0,2026-09-20 07:27:34,129.96,1699.93,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
14,14.0,2026-09-20 07:27:35,129.88,1829.84,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
15,15.0,2026-09-20 07:27:36,129.95,1959.82,615,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
16,16.0,2026-09-20 07:27:37,129.92,2089.76,600,69,130,110.0,110.0,110.0,112.94,12.42,184.66,-48.94
