second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:13:28,244.46,244.51,2145,75,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
2,2.0,2026-09-20 12:13:29,249.02,493.58,2145,76,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
3,3.0,2026-09-20 12:13:30,248.58,742.21,2145,76,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
4,4.0,2026-09-20 12:13:31,249.12,991.37,2145,77,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
5,5.0,2026-09-20 12:13:32,249.22,1240.65,2160,78,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
6,6.0,2026-09-20 12:13:33,249.21,1489.9,2160,78,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
7,7.0,2026-09-20 12:13:34,249.64,1739.58,2160,79,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
8,8.0,2026-09-20 12:13:35,249.95,1989.58,2160,79,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
9,9.0,2026-09-20 12:13:36,249.39,2239.04,2145,80,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
10,10.0,2026-09-20 12:13:37,249.47,2488.58,2160,80,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
11,11.0,2026-09-20 12:13:38,249.09,2737.74,2145,81,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
12,12.0,2026-09-20 12:13:39,249.47,2987.25,2160,81,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
13,13.0,2026-09-20 12:13:40,249.85,3237.17,2145,81,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
14,14.0,2026-09-20 12:13:41,249.04,3486.26,2145,81,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
15,15.0,2026-09-20 12:13:42,249.1,3735.42,2160,82,250,50.0,50.0,50.0,731.28,36.56,0.0,0.0
