second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:19:27,216.24,216.29,1965,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
2,2.0,2026-09-20 12:19:28,209.79,426.12,1980,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
3,3.0,2026-09-20 12:19:29,209.77,635.94,1980,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
4,4.0,2026-09-20 12:19:30,209.72,845.69,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
5,5.0,2026-09-20 12:19:31,209.8,1055.55,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
6,6.0,2026-09-20 12:19:32,209.85,1265.46,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
7,7.0,2026-09-20 12:19:33,209.77,1475.28,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
8,8.0,2026-09-20 12:19:34,209.87,1685.2,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
9,9.0,2026-09-20 12:19:35,209.86,1895.09,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
10,10.0,2026-09-20 12:19:36,209.86,2105.01,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
11,11.0,2026-09-20 12:19:37,209.88,2314.94,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
12,12.0,2026-09-20 12:19:38,209.85,2524.85,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
13,13.0,2026-09-20 12:19:39,209.9,2734.77,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
14,14.0,2026-09-20 12:19:40,209.94,2944.75,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
15,15.0,2026-09-20 12:19:41,209.86,3154.67,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
16,16.0,2026-09-20 12:19:42,209.88,3364.58,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
17,17.0,2026-09-20 12:19:43,209.93,3574.55,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
18,18.0,2026-09-20 12:19:44,209.97,3784.56,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
19,19.0,2026-09-20 12:19:45,209.82,3994.44,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
20,20.0,2026-09-20 12:19:46,209.81,4204.31,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
21,21.0,2026-09-20 12:19:47,209.84,4414.2,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
22,22.01,2026-09-20 12:19:48,209.82,4624.09,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
23,23.01,2026-09-20 12:19:49,209.84,4833.97,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
24,24.01,2026-09-20 12:19:50,209.93,5043.93,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
25,25.01,2026-09-20 12:19:51,209.86,5253.83,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
26,26.01,2026-09-20 12:19:52,209.88,5463.76,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
27,27.01,2026-09-20 12:19:53,209.91,5673.72,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
28,28.01,2026-09-20 12:19:54,209.87,5883.62,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
29,29.01,2026-09-20 12:19:55,209.84,6093.5,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
30,30.01,2026-09-20 12:19:56,209.82,6303.36,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
31,31.01,2026-09-20 12:19:57,209.93,6513.33,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
32,32.01,2026-09-20 12:19:58,209.87,6723.24,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
33,33.01,2026-09-20 12:19:59,209.84,6933.14,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
34,34.01,2026-09-20 12:20:00,209.9,7143.1,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
35,35.01,2026-09-20 12:20:01,209.92,7353.09,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
36,36.01,2026-09-20 12:20:02,209.85,7562.98,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
37,37.01,2026-09-20 12:20:03,209.84,7772.87,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
38,38.01,2026-09-20 12:20:04,209.9,7982.81,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
39,39.01,2026-09-20 12:20:05,209.84,8192.69,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
40,40.01,2026-09-20 12:20:06,209.88,8402.61,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
41,41.01,2026-09-20 12:20:07,209.91,8612.58,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
42,42.01,2026-09-20 12:20:08,209.88,8822.51,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
43,43.01,2026-09-20 12:20:09,209.9,9032.46,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
44,44.01,2026-09-20 12:20:10,209.84,9242.34,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
45,45.01,2026-09-20 12:20:11,209.83,9452.21,2010,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
46,46.01,2026-09-20 12:20:12,209.97,9662.23,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
47,47.01,2026-09-20 12:20:13,209.83,9872.09,1995,82,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
48,48.01,2026-09-20 12:20:14,209.84,10082.01,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
49,49.01,2026-09-20 12:20:15,209.94,10292.01,1995,82,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
50,50.01,2026-09-20 12:20:16,210.0,10502.04,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
51,51.01,2026-09-20 12:20:17,209.95,10712.03,1995,82,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
52,52.01,2026-09-20 12:20:18,209.95,10922.04,1995,81,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
53,53.01,2026-09-20 12:20:19,209.94,11132.02,1995,82,210,50.0,50.0,50.0,680.33,34.02,7.49,9.34
