second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:16:24,224.31,224.36,2055,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
2,2.0,2026-09-20 12:16:25,229.15,453.55,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
3,3.0,2026-09-20 12:16:26,230.37,683.97,2055,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
4,4.0,2026-09-20 12:16:27,229.51,913.53,2070,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
5,5.0,2026-09-20 12:16:28,229.54,1143.13,2055,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
6,6.0,2026-09-20 12:16:29,229.49,1372.66,2055,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
7,7.0,2026-09-20 12:16:30,229.71,1602.43,2055,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
8,8.0,2026-09-20 12:16:31,229.45,1831.92,2070,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
9,9.0,2026-09-20 12:16:32,229.51,2061.5,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
10,10.0,2026-09-20 12:16:33,229.46,2291.01,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
11,11.0,2026-09-20 12:16:34,229.39,2520.45,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
12,12.0,2026-09-20 12:16:35,229.54,2750.05,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
13,13.0,2026-09-20 12:16:36,229.39,2979.49,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
14,14.0,2026-09-20 12:16:37,229.41,3208.96,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
15,15.0,2026-09-20 12:16:38,229.66,3438.68,2070,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
16,16.0,2026-09-20 12:16:39,229.4,3668.15,2070,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
17,17.0,2026-09-20 12:16:40,229.39,3897.58,2085,83,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
18,18.0,2026-09-20 12:16:41,229.46,4127.09,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
19,19.0,2026-09-20 12:16:42,229.61,4356.77,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
20,20.0,2026-09-20 12:16:43,229.56,4586.38,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
21,21.0,2026-09-20 12:16:44,229.47,4815.89,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
22,22.0,2026-09-20 12:16:45,229.51,5045.44,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
23,23.01,2026-09-20 12:16:46,229.57,5275.08,2055,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
24,24.01,2026-09-20 12:16:47,229.64,5504.77,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
25,25.01,2026-09-20 12:16:48,229.51,5734.35,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
26,26.01,2026-09-20 12:16:49,229.63,5964.03,2070,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
27,27.01,2026-09-20 12:16:50,229.79,6193.87,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
28,28.01,2026-09-20 12:16:51,229.56,6423.49,2055,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
29,29.01,2026-09-20 12:16:52,229.81,6653.34,2085,84,230,50.0,50.0,50.0,704.95,35.25,3.73,4.41
