second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 12:32:17,139.21,139.25,1320,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
2,2.0,2026-09-20 12:32:18,140.75,280.04,1290,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
3,3.0,2026-09-20 12:32:19,140.66,420.73,1275,72,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
4,4.0,2026-09-20 12:32:20,140.47,561.22,1275,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
5,5.0,2026-09-20 12:32:21,140.47,701.72,1275,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
6,6.0,2026-09-20 12:32:22,140.43,842.19,1275,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
7,7.0,2026-09-20 12:32:23,140.38,982.6,1275,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
8,8.0,2026-09-20 12:32:24,140.36,1122.99,1275,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
9,9.0,2026-09-20 12:32:25,140.36,1263.37,1260,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
10,10.0,2026-09-20 12:32:26,140.36,1403.76,1260,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
11,11.0,2026-09-20 12:32:27,140.33,1544.13,1260,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
12,12.0,2026-09-20 12:32:28,140.29,1684.46,1245,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
13,13.0,2026-09-20 12:32:29,140.25,1824.74,1245,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
14,14.0,2026-09-20 12:32:30,140.29,1965.05,1245,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
15,15.0,2026-09-20 12:32:31,140.26,2105.34,1230,71,140,50.0,50.0,50.0,435.66,21.78,67.85,5.16
