second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:27:32,236.38,236.43,2400,82,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
2,2.0,2026-09-19 03:27:33,229.68,466.17,2400,82,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
3,3.0,2026-09-19 03:27:34,229.95,696.18,2385,82,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
4,4.0,2026-09-19 03:27:35,229.91,926.13,2370,82,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
5,5.0,2026-09-19 03:27:36,229.97,1156.15,2370,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
6,6.0,2026-09-19 03:27:37,229.66,1385.86,2385,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
7,7.0,2026-09-19 03:27:38,229.88,1615.8,2385,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
8,8.0,2026-09-19 03:27:39,230.02,1845.88,2370,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
9,9.0,2026-09-19 03:27:40,229.99,2075.91,2355,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
10,10.0,2026-09-19 03:27:41,229.84,2305.82,2370,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
11,11.0,2026-09-19 03:27:42,229.9,2535.79,2370,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
12,12.0,2026-09-19 03:27:43,230.07,2765.9,2385,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
13,13.0,2026-09-19 03:27:44,229.75,2995.69,2355,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
14,14.0,2026-09-19 03:27:45,229.71,3225.45,2355,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
15,15.0,2026-09-19 03:27:46,229.59,3455.08,2355,83,230,0.0,0.0,0.0,2665.94,0.0,2.42,5.36
